SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,OwnedBy,WantedBy
118,"10166","1","Seasonal","Christmas","2002","Elf Girl",,31,1.98,2.5,,,"https://images.brickset.com/sets/images/10166-1.jpg",270,132
121,"10205","1","Trains","9 V","2002","Large Train Engine with Tender, Black ",,232,,,,,"https://images.brickset.com/sets/images/10205-1.jpg",649,725
317,"14554","1","Gear","Video Games/Game Boy Advance","2002","BIONICLE: Matoran Adventures",,,,,,,"https://images.brickset.com/sets/images/14554-1.jpg",111,117
318,"14555","1","Gear","Video Games/PC","2002","Creator: Harry Potter and the Chamber of Secrets",,,,,,,"https://images.brickset.com/sets/images/14555-1.jpg",86,111
319,"14556","1","Gear","Video Games/PC","2002","Island Xtreme Stunts",,,,19.95,,,"https://images.brickset.com/sets/images/14556-1.jpg",200,77
320,"14557","1","Gear","Video Games/PS2","2002","Island Xtreme Stunts",,,,39.95,,,"https://images.brickset.com/sets/images/14557-1.jpg",34,53
321,"14558","1","Gear","Video Games/Game Boy Advance","2002","Island Xtreme Stunts",,,,,,,"https://images.brickset.com/sets/images/14558-1.jpg",34,43
322,"14559","1","Gear","Video Games/PC","2002","Drome Racers",,,,19.95,,,"https://images.brickset.com/sets/images/14559-1.jpg",162,60
324,"14560","1","Gear","Video Games/PS2","2002","Drome Racers",,,,39.95,,,"https://images.brickset.com/sets/images/14560-1.jpg",33,49
325,"14561","1","Gear","Video Games/Game Boy Advance","2002","GALIDOR: Defenders of the Outer Dimension",,,,,,,"https://images.brickset.com/sets/images/14561-1.jpg",25,38
6947,"14562","1","Gear","Video Games/PC","2002","GALIDOR: Defenders of the Outer Dimension",,,,,,,41,41
987,"26374","1","Gear","Trading/Playing cards","2002","Bohrok Swarm Trading Game: Blue Pack",,,,15,,,"https://images.brickset.com/sets/images/26374-1.jpg",40,99
988,"26377","1","Gear","Trading/Playing cards","2002","Bohrok Swarm Trading Game: Red Pack",,,,15,,,"https://images.brickset.com/sets/images/26377-1.jpg",43,97
989,"26379","1","Gear","Trading/Playing cards","2002","Bohrok Swarm Trading Game: Green Pack",,,,15,,,"https://images.brickset.com/sets/images/26379-1.jpg",44,98
3356,"65062","1","Racers","Product Collection","2002","Racers Turbo Pack",,87,,10,,,"https://images.brickset.com/sets/images/65062-1.jpg",65,57
3358,"65071","1","Bionicle","Product Collection","2002","Bionicle Dual Pack: Lehvak & Pahrak",,82,9.99,,,,"https://images.brickset.com/sets/images/65071-1.jpg",64,171
3360,"65081","1","Star Wars","Product Collection","2002","R2-D2 / C-3PO Droid Collectors Set",,581,,40,,,"https://images.brickset.com/sets/images/65081-1.jpg",307,888
3364,"65118","1","Alpha Team","Product Collection","2002","Alpha Team Secret Mission Collector's Pack",,242,,35,,,"https://images.brickset.com/sets/images/65118-1.jpg",37,154
3368,"65145","1","Star Wars","Product Collection","2002","X-wing Fighter / TIE Fighter & Y-wing Collectors Set",,677,,,,,53,625
5192,"65153","1","Star Wars","Product Collection","2002","Jango Fett's Slave I with Bonus Cargo Case",,360,,50,,,"https://images.brickset.com/sets/images/65153-1.jpg",197,958
12437,"65536","1","Trains","Product Collection","2002","Bonus/Value Pack",,951,,,,,5,57
6469,"4168037","1","Gear","Watches/Clocks","2002","Belville Clock",,,,,,,7,15
6467,"4168038","1","Gear","Watches/Clocks","2002","Belville Butterfly Watch",,,,,,,"https://images.brickset.com/sets/images/4168038-1.jpg",15,18
2004,"4179688","1","Gear","Watches/Clocks","2002","Jack Stone Policeman Watch",,,,20,,,"https://images.brickset.com/sets/images/4179688-1.jpg",14,25
2005,"4179689","1","Gear","Watches/Clocks","2002","Jack Stone Fireman Clock",1,,,20,,,"https://images.brickset.com/sets/images/4179689-1.jpg",13,30
2006,"4179693","1","Gear","Watches/Clocks","2002","Bionicle Bohrok Watch",,,,20,,,"https://images.brickset.com/sets/images/4179693-1.jpg",20,65
2007,"4186875","1","Trains","9 V","2002","Platform and Mini-Figures",5,47,,,,,"https://images.brickset.com/sets/images/4186875-1.jpg",118,381
2008,"4186876","1","Trains","9 V","2002","Blue Passenger Wagon",,192,,,,,"https://images.brickset.com/sets/images/4186876-1.jpg",168,603
2009,"4189224","1","Promotional","LEGOLAND","2002","Green dragon",,47,,,,,"https://images.brickset.com/sets/images/4189224-1.jpg",26,144
9498,"HPG01","1","Harry Potter","General","2002","Harry Potter Minifigure Collection Gallery 1",4,20,,,,,16,237
9499,"HPG02","1","Harry Potter","General","2002","Harry Potter Minifigure Collection Gallery 2",4,17,,,,,16,231
9500,"HPG03","1","Harry Potter","General","2002","Harry Potter Minifigure Collection Gallery 3",4,23,,,,,16,232
9501,"HPG04","1","Harry Potter","General","2002","Harry Potter Minifigure Collection Gallery 4",5,23,,,,,17,233
25720,"ISBN1886411565","1","Books","No Starch Press","2002","Jin Sato's LEGO MINDSTORMS: The Master's Technique",,,,,,,"https://images.brickset.com/sets/images/ISBN1886411565-1.jpg",16,22
6693,"KC028","1","Gear","Key Chains/Star Wars","2002","C-3PO",,,,,,,"https://images.brickset.com/sets/images/KC028-1.jpg",128,133
10089,"KCCHP","1","Harry Potter","General","2002","Harry Potter Coca Cola Gift Set",,540,,,,,9,189
10024,"LLBUS","1","Promotional","LEGOLAND","2002","Bus",,45,,,,,12,46
10086,"LLCA28","1","Promotional","LEGOLAND","2002","Polly And Paco Parrots ",,,,,,,4,39
10027,"LLOLLI","1","Promotional","LEGOLAND","2002","Olli the Dragon with LEGOLAND sign",,48,,,,,7,44
9316,"TRU01","1","Harry Potter","Philosopher's Stone","2002","Quidditch Tower (TRU Event Exclusive)",,38,,,,,46,250
10023,"USFLAG","1","Promotional","LEGOLAND","2002","American Flag",,63,,,,,"https://images.brickset.com/sets/images/USFLAG-1.jpg",18,56
4609,"W9950","1","Gear","Watches/Clocks","2002","Quasar Digital Watch",,,,,,,"https://images.brickset.com/sets/images/W9950-1.jpg",8,25
