SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,OwnedBy,WantedBy
9637,"30163","1","Marvel Super Heroes","Avengers","2012","Thor and the Cosmic Cube",1,25,,4.99,,,"https://images.brickset.com/sets/images/30163-1.jpg",3695,1407
9513,"30164","1","DC Comics Super Heroes","Superman","2012","Lex Luthor",1,14,,,,,"https://images.brickset.com/sets/images/30164-1.jpg",2536,1683
9638,"30165","1","Marvel Super Heroes","Avengers","2012","Hawkeye with equipment",1,24,,,,,"https://images.brickset.com/sets/images/30165-1.jpg",3034,1446
9254,"30170","1","Games","Heroica","2012","Ganrash",2,55,,,,,"https://images.brickset.com/sets/images/30170-1.jpg",209,640
9257,"30180","1","Creator","","2012","Aircraft",,45,,,,,"https://images.brickset.com/sets/images/30180-1.jpg",174,378
9258,"30181","1","Creator","","2012","Helicopter",,53,,,,,"https://images.brickset.com/sets/images/30181-1.jpg",444,361
9259,"30182","1","Creator","Seasonal","2012","Santa",,57,,,,,"https://images.brickset.com/sets/images/30182-1.jpg",504,561
9693,"30190","1","Racers","Ferrari","2012","Ferrari 150   Italia",,33,,,,,"https://images.brickset.com/sets/images/30190-1.jpg",3291,349
9702,"30191","1","Racers","Ferrari","2012","Scuderia Ferrari Truck",,41,,,,,"https://images.brickset.com/sets/images/30191-1.jpg",3247,354
9692,"30192","1","Racers","Ferrari","2012","F40",,48,,,,,"https://images.brickset.com/sets/images/30192-1.jpg",3147,372
9688,"30193","1","Racers","Ferrari","2012","250 GT Berlinetta",,25,,,,,"https://images.brickset.com/sets/images/30193-1.jpg",3258,373
9689,"30194","1","Racers","Ferrari","2012","458 Italia",,33,,,,,"https://images.brickset.com/sets/images/30194-1.jpg",3247,387
9696,"30195","1","Racers","Ferrari","2012","FXX",,51,,,,,"https://images.brickset.com/sets/images/30195-1.jpg",3228,389
9823,"30196","1","Racers","Ferrari","2012","Ferrari pit crew",3,34,,,,,"https://images.brickset.com/sets/images/30196-1.jpg",1870,513
9705,"30200","1","Monster Fighters","Promotional","2012","Zombie chauffeur coffin car",1,32,,3.5,,,"https://images.brickset.com/sets/images/30200-1.jpg",3533,1307
9658,"30201","1","Monster Fighters","Promotional","2012","Ghost",1,33,,3.5,,,"https://images.brickset.com/sets/images/30201-1.jpg",3282,1892
9695,"30210","1","The Lord of the Rings","The Fellowship of the Ring","2012","Frodo with cooking corner",1,33,,3.99,,,"https://images.brickset.com/sets/images/30210-1.jpg",4580,1512
9704,"30211","1","The Lord of the Rings","The Two Towers","2012","Uruk-Hai with ballista",1,21,,4,,,"https://images.brickset.com/sets/images/30211-1.jpg",3255,1732
10157,"30212","1","The Hobbit","An Unexpected Journey","2012","Mirkwood Elf Guard",1,27,,4.99,,,"https://images.brickset.com/sets/images/30212-1.jpg",2653,1783
10167,"30213","1","The Hobbit","An Unexpected Journey","2012","Gandalf at Dol Guldur",1,31,,4.99,,,"https://images.brickset.com/sets/images/30213-1.jpg",4645,1284
9276,"40025","1","Creator","","2012","New York Taxi",,44,,4.99,,,"https://images.brickset.com/sets/images/40025-1.jpg",682,614
9277,"40026","1","Creator","","2012","Statue Of Liberty",,39,,4.99,,,"https://images.brickset.com/sets/images/40026-1.jpg",1285,589
9216,"40029","1","Seasonal","Valentine's Day","2012","Valentine's Day Box",,51,3.99,4.99,6.99,4.99,"https://images.brickset.com/sets/images/40029-1.jpg",1039,437
9375,"40030","1","Seasonal","Easter","2012","Duck with Ducklings",,51,3.99,4.99,6.99,4.99,"https://images.brickset.com/sets/images/40030-1.jpg",859,248
9376,"40031","1","Seasonal","Easter","2012","Bunny and Chick",,52,3.99,4.99,6.99,4.99,"https://images.brickset.com/sets/images/40031-1.jpg",1041,239
9542,"40032","1","Seasonal","Halloween","2012","Witch",,71,3.99,4.99,6.99,4.99,"https://images.brickset.com/sets/images/40032-1.jpg",1654,231
9543,"40033","1","Seasonal","Thanksgiving","2012","Turkey",,52,,4.99,6.99,,"https://images.brickset.com/sets/images/40033-1.jpg",1081,255
9544,"40034","1","Seasonal","Christmas","2012","Christmas Train",,82,3.99,4.99,6.99,4.99,"https://images.brickset.com/sets/images/40034-1.jpg",2414,437
9545,"40035","1","Seasonal","Christmas","2012","Rocking Horse",,49,3.99,4.99,6.99,4.99,"https://images.brickset.com/sets/images/40035-1.jpg",1517,241
9261,"40036","1","Promotional","Monthly Mini Model Build","2012","Cobra",,37,0,0,,,"https://images.brickset.com/sets/images/40036-1.jpg",205,166
9278,"40037","1","Promotional","Monthly Mini Model Build","2012","Hockey player",,43,0,0,,,"https://images.brickset.com/sets/images/40037-1.jpg",194,174
9279,"40038","1","Promotional","Monthly Mini Model Build","2012","Worm & Earth",,29,0,0,,,"https://images.brickset.com/sets/images/40038-1.jpg",212,261
9641,"40039","1","Promotional","Monthly Mini Model Build","2012","Tulip",,16,0,0,,,"https://images.brickset.com/sets/images/40039-1.jpg",188,147
9758,"40040","1","Promotional","Monthly Mini Model Build","2012","Olympic flame",,15,0,0,,,"https://images.brickset.com/sets/images/40040-1.jpg",202,169
9788,"40041","1","Promotional","Monthly Mini Model Build","2012","Moose",,27,0,0,,,"https://images.brickset.com/sets/images/40041-1.jpg",195,172
9785,"40042","1","Promotional","Monthly Mini Model Build","2012","Cat",,25,0,0,,,"https://images.brickset.com/sets/images/40042-1.jpg",209,146
9439,"40043","1","Promotional","Monthly Mini Model Build","2012","Duck",,24,0,0,,,"https://images.brickset.com/sets/images/40043-1.jpg",196,209
9651,"40044","1","Promotional","Monthly Mini Model Build","2012","Lawnmower",,25,0,0,,,"https://images.brickset.com/sets/images/40044-1.jpg",221,207
9786,"40045","1","Promotional","Monthly Mini Model Build","2012","Shark",,27,0,0,,,"https://images.brickset.com/sets/images/40045-1.jpg",201,158
9789,"40046","1","Promotional","Monthly Mini Model Build","2012","Pilgrim",,23,0,0,,,"https://images.brickset.com/sets/images/40046-1.jpg",32,122
9787,"40047","1","Promotional","Monthly Mini Model Build","2012","Owl",,41,0,0,,,"https://images.brickset.com/sets/images/40047-1.jpg",214,167
9377,"40048","1","Seasonal","Birthday","2012","Birthday Cake",,24,,,,,"https://images.brickset.com/sets/images/40048-1.jpg",1284,310
9546,"40049","1","Miscellaneous","","2012","Sopwith Camel",,65,0,0,,,"https://images.brickset.com/sets/images/40049-1.jpg",2625,413
9557,"40076","1","Monster Fighters","Promotional","2012","Zombie Car",1,60,,,,,"https://images.brickset.com/sets/images/40076-1.jpg",2948,1299
10199,"45110","1","Education","","2012","BuildToExpress Set",2,200,,,,,"https://images.brickset.com/sets/images/45110-1.jpg",27,105
9759,"66392","1","Duplo","Product collection","2012","Cars Super Pack 3-in-1",,67,,,,,"https://images.brickset.com/sets/images/66392-1.jpg",21,48
10007,"66409","1","Cars","Product Collection","2012","Super Pack 3-in-1",,381,,,,,"https://images.brickset.com/sets/images/66409-1.jpg",71,138
10008,"66410","1","Ninjago","Product Collection","2012","Super Pack 3-in-1",,560,,,,,"https://images.brickset.com/sets/images/66410-1.jpg",59,221
9537,"66411","1","Star Wars","Product Collection","2012","Super Pack 3-in-1",,633,84.99,,,,"https://images.brickset.com/sets/images/66411-1.jpg",268,507
10009,"66412","1","City","Product Collection","2012","City Police Super Pack 2-in-1",,190,,,,,"https://images.brickset.com/sets/images/66412-1.jpg",29,173
10021,"66426","1","City","Product Collection","2012","City Fire Super Pack 3-in-1",,815,,,,,"https://images.brickset.com/sets/images/66426-1.jpg",63,229
9951,"66427","1","City","Product Collection","2012","City Police Super Pack 4-in-1",,932,,,,,"https://images.brickset.com/sets/images/66427-1.jpg",81,263
10011,"66428","1","City","Product Collection","2012","City Police Super Pack 4-in-1",,965,,,,,"https://images.brickset.com/sets/images/66428-1.jpg",133,290
10012,"66429","1","Duplo","Product Collection","2012","Super Pack 3-in-1",,96,,,,,"https://images.brickset.com/sets/images/66429-1.jpg",45,36
10013,"66430","1","Duplo","Product Collection","2012","Super Pack 3-in-1",,34,,,,,"https://images.brickset.com/sets/images/66430-1.jpg",14,30
10014,"66431","1","Star Wars","Product Collection","2012","Super Pack 3-in-1",,298,,,,,"https://images.brickset.com/sets/images/66431-1.jpg",201,421
9952,"66432","1","Star Wars","Product Collection","2012","Super Pack 3-in-1",,763,,,,,"https://images.brickset.com/sets/images/66432-1.jpg",144,485
9879,"66433","1","Technic","Product collection","2012","Super Pack 3-in-1",,1163,,,,,"https://images.brickset.com/sets/images/66433-1.jpg",170,317
10051,"66434","1","Friends","Product Collection","2012","3-in-1 Super Pack",,358,,,,,"https://images.brickset.com/sets/images/66434-1.jpg",49,218
10015,"66435","1","Friends","Product Collection","2012","Super Pack 4-in-1",,495,,,,,"https://images.brickset.com/sets/images/66435-1.jpg",47,207
10016,"66436","1","City","Product Collection","2012","City Police Super Pack 2-in-1",,226,,,,,"https://images.brickset.com/sets/images/66436-1.jpg",43,203
10017,"66437","1","HERO Factory","Product Collection","2012","Furno, Jawblade Mission Pack ",,101,,,,,"https://images.brickset.com/sets/images/66437-1.jpg",12,80
26899,"66438","1","Education","Product Collection","2012","Teacher's Kit",,63,,,,,"https://images.brickset.com/sets/images/66438-1.jpg",8,8
10018,"66444","1","Ninjago","Product Collection","2012","Super Pack 3-in-1",,503,,,,,"https://images.brickset.com/sets/images/66444-1.jpg",107,196
13620,"66445","1","HERO Factory","Product Collection","2012","Bonus/Value Pack",,78,,,,,10,43
13622,"66446","1","HERO Factory","Product Collection","2012","Bonus/Value Pack",,39,,,,,9,40
10019,"66451","1","City","Product Collection","2012","City Traffic Super Pack 4-in-1",,826,,,,,"https://images.brickset.com/sets/images/66451-1.jpg",25,260
10020,"66452","1","HERO Factory","Product Collection","2012","Stringer, Voltix Mission Pack ",,109,,,,,"https://images.brickset.com/sets/images/66452-1.jpg",14,80
9749,"79000","1","The Hobbit","An Unexpected Journey","2012","Riddles for the Ring",2,105,11.99,9.99,12.99,12.99,"https://images.brickset.com/sets/images/79000-1.jpg",8488,1515
9750,"79001","1","The Hobbit","The Desolation of Smaug","2012","Escape from Mirkwood Spiders",4,298,24.99,29.99,34.99,29.99,"https://images.brickset.com/sets/images/79001-1.jpg",7015,1510
9751,"79002","1","The Hobbit","An Unexpected Journey","2012","Attack of the Wargs",5,400,49.99,49.99,59.99,59.99,"https://images.brickset.com/sets/images/79002-1.jpg",6174,1907
9752,"79003","1","The Hobbit","An Unexpected Journey","2012","An Unexpected Gathering",6,652,59.99,69.99,84.99,79.99,"https://images.brickset.com/sets/images/79003-1.jpg",9455,2834
9753,"79004","1","The Hobbit","The Desolation of Smaug","2012","Barrel Escape",5,334,39.99,39.99,49.99,49.99,"https://images.brickset.com/sets/images/79004-1.jpg",5210,1992
9754,"79010","1","The Hobbit","An Unexpected Journey","2012","The Goblin King Battle",8,841,79.99,99.99,129.99,99.99,"https://images.brickset.com/sets/images/79010-1.jpg",5525,2050
24525,"850353","4","Gear","Key Chains/Star Wars","2012","Darth Vader",,,,,,,23,29
10154,"850414","1","Gear","Miscellaneous","2012","Zipper Pullers (Black)",,,,,,,"https://images.brickset.com/sets/images/850414-1.jpg",24,96
10155,"850415","1","Gear","Miscellaneous","2012","Zipper Pullers (Aqua)",,,,,,,"https://images.brickset.com/sets/images/850415-1.jpg",14,53
9826,"850416","1","Gear","Key Chains/Animal","2012","Pink Hippo Key Chain",,,2.99,4.99,5.49,,"https://images.brickset.com/sets/images/850416-1.jpg",100,47
9827,"850417","1","Gear","Key Chains/Animal","2012","Monkey Key Chain",,,2.99,4.99,5.49,,"https://images.brickset.com/sets/images/850417-1.jpg",105,40
9708,"850421","1","Gear","Housewares","2012","Silicone Coasters",,,14.99,14.99,16.99,14.99,"https://images.brickset.com/sets/images/850421-1.jpg",192,137
9677,"850423","1","Miscellaneous","","2012","Minifigure Presentation Boxes",1,89,9.99,9.99,11.99,9.99,"https://images.brickset.com/sets/images/850423-1.jpg",857,275
10123,"850424","1","Gear","Housewares","2012","LEGO mug",,,,,,,"https://images.brickset.com/sets/images/850424-1.jpg",103,130
9815,"850425","1","Miscellaneous","Desk accessory","2012","Desk Business Card Holder",2,150,11.39,14.99,18.49,9.09,"https://images.brickset.com/sets/images/850425-1.jpg",2161,461
9821,"850426","1","Miscellaneous","Desk accessory","2012","Pencil Holder",1,157,11.39,14.99,17.99,,"https://images.brickset.com/sets/images/850426-1.jpg",1077,307
9711,"850432","1","Gear","Magnets/Bricks","2012","Classic Magnet Set Collection",,,7.99,9.99,11.99,7.99,"https://images.brickset.com/sets/images/850432-1.jpg",153,88
10037,"850437","1","Gear","Stationery","2012","Friends school starter pack",,,,,,,"https://images.brickset.com/sets/images/850437-1.jpg",11,44
9713,"850442","1","Gear","Key Chains/Ninjago","2012","Lloyd ZX Key Chain",,,2.99,4.99,5.49,1.99,"https://images.brickset.com/sets/images/850442-1.jpg",217,83
9709,"850443","1","Gear","Key Chains/Ninjago","2012","Snake Key Chain",,,2.99,4.99,5.49,3.99,"https://images.brickset.com/sets/images/850443-1.jpg",137,58
9679,"850445","1","Ninjago","Promotional","2012","Ninjago Character Card Shrine",1,88,12.99,14.99,16.99,12.99,"https://images.brickset.com/sets/images/850445-1.jpg",252,426
9712,"850446","1","Gear","Key Chains/Star Wars","2012","Darth Maul",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/850446-1.jpg",630,93
9710,"850447","1","Gear","Key Chains/Star Wars","2012","Snowtrooper",,,2.99,4.99,5.49,3.99,"https://images.brickset.com/sets/images/850447-1.jpg",279,99
9714,"850448","1","Gear","Key Chains/Star Wars","2012","Luke Skywalker",,,2.99,4.99,5.49,3.99,"https://images.brickset.com/sets/images/850448-1.jpg",344,95
9678,"850449","1","Collectable Minifigures","Combi-pack","2012","Minifigure Accessory Pack",3,63,9.99,14.99,15.49,6.49,"https://images.brickset.com/sets/images/850449-1.jpg",2163,1110
9828,"850451","1","Gear","Key Chains/Monster Fighters","2012","Lord Vampyre Key Chain",,,2.99,4.99,5.49,,"https://images.brickset.com/sets/images/850451-1.jpg",266,76
9829,"850452","1","Gear","Key Chains/Monster Fighters","2012","Ghost Key Chain",,,2.99,4.99,5.49,,"https://images.brickset.com/sets/images/850452-1.jpg",263,117
9830,"850453","1","Gear","Key Chains/Monster Fighters","2012","The Monster Key Chain",,,2.99,4.99,5.49,,"https://images.brickset.com/sets/images/850453-1.jpg",276,65
9596,"850455","1","Gear","Role-play toys","2012","Ninjago Sheath with Snake Sword ",,,14.99,,,14.99,"https://images.brickset.com/sets/images/850455-1.jpg",28,64
9446,"850456","1","Gear","Key Chains/LEGOLAND","2012","I Love LEGOLAND keychain, Male",,,3.99,,,,"https://images.brickset.com/sets/images/850456-1.jpg",252,99
9445,"850457","1","Gear","Magnets/LEGOLAND","2012","LEGOLAND Magnet",,,3.99,,,,"https://images.brickset.com/sets/images/850457-1.jpg",353,95
9681,"850458","1","Collectable Minifigures","Combi-pack","2012","VIP Top 5 Boxed Minifigures",5,37,14.99,12.99,,,"https://images.brickset.com/sets/images/850458-1.jpg",765,731
9809,"850486","1","Collectable Minifigures","Combi-pack","2012","Rock Band Minifigure Accessory Set",3,62,9.99,14.99,18.43,,"https://images.brickset.com/sets/images/850486-1.jpg",1446,1953
9817,"850487","1","Collectable Minifigures","Combi-pack","2012","Halloween Accessory Set",3,58,9.99,14.99,17.99,,"https://images.brickset.com/sets/images/850487-1.jpg",3773,1439
10072,"850491","1","Gear","Key Chains/Locations","2012","Orlando Key Chain",,,,,,,"https://images.brickset.com/sets/images/850491-1.jpg",89,77
9839,"850496","1","Gear","Key Chains/Locations","2012","Anaheim Key Chain",,,,,,,"https://images.brickset.com/sets/images/850496-1.jpg",62,78
10036,"850497","1","Gear","Magnets/Miscellaneous","2012","Statue of Liberty Minifigure Magnet",,,,,,,"https://images.brickset.com/sets/images/850497-1.jpg",212,117
9845,"850501","1","Gear","Magnets/Miscelleneous","2012","I (love) Orlando figure magnet",,,,4.99,,,"https://images.brickset.com/sets/images/850501-1.jpg",129,58
9840,"850502","1","Gear","Magnets/Miscelleneous","2012","I (love) Anaheim Figure Magnet",,,,,,,"https://images.brickset.com/sets/images/850502-1.jpg",39,59
10132,"850503","1","Seasonal","Christmas","2012","Holiday Bauble",,3,2.99,7.99,,,"https://images.brickset.com/sets/images/850503-1.jpg",203,100
9820,"850506","1","Gear","Stationery","2012","Card Making Kit",,,17.99,24.99,28.49,,"https://images.brickset.com/sets/images/850506-1.jpg",83,50
9831,"850507","1","Gear","Key Chains/Super Heroes","2012","Spider-Man Key Chain",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/850507-1.jpg",533,89
10174,"850508 ","1","Gear","Magnets/Super Heroes","2012","Marvel Super Heroes magnets",,,,,,,36,61
10142,"850510","1","Gear","Seasonal","2012","Holiday Wrapping Paper",,,3.5,3.99,5.99,,"https://images.brickset.com/sets/images/850510-1.jpg",49,32
9832,"850514","1","Gear","Key Chains/Lord Of The Rings","2012","Mordor Orc Key Chain",,,2.99,4.99,5.49,,"https://images.brickset.com/sets/images/850514-1.jpg",213,78
9833,"850515","1","Gear","Key Chains/Lord Of The Rings","2012","Gandalf the Grey Key Chain",,,2.99,4.99,5.49,,"https://images.brickset.com/sets/images/850515-1.jpg",276,101
9834,"850516","1","Gear","Key Chains/Lord Of The Rings","2012","Gimli Key Chain",,,2.99,4.99,5.49,,"https://images.brickset.com/sets/images/850516-1.jpg",259,91
9835,"850517","1","Gear","Magnets/Lord Of The Rings","2012","Lord of the Rings Magnet Set",,,9.99,14.99,15.49,,"https://images.brickset.com/sets/images/850517-1.jpg",125,100
9836,"850529","1","Gear","Key Chains/Super Heroes","2012","Loki Key Chain",,,2.99,4.99,5.49,,"https://images.brickset.com/sets/images/850529-1.jpg",235,80
10247,"850596","1","Gear","Playmats","2012","Heartlake City Playmat",,,10.49,14.99,17.99,,"https://images.brickset.com/sets/images/850596-1.jpg",184,60
9466,"853213","1","Gear","Housewares","2012","Drink Tumbler",,,5.99,7.99,9.99,5.99,"https://images.brickset.com/sets/images/853213-1.jpg",232,44
9880,"853308","1","Gear","Key Chains/Locations","2012","Hawaii Key Chain",,,,,,,"https://images.brickset.com/sets/images/853308-1.jpg",61,70
9654,"853373","1","Gear","Board Games","2012","LEGO Kingdoms Chess Set",28,,39.99,49.99,59.99,44.99,"https://images.brickset.com/sets/images/853373-1.jpg",1565,652
9379,"853375","1","Gear","Key Chains/City","2012","Firefigher Key Chain",,,2.99,4.99,5.49,3.99,"https://images.brickset.com/sets/images/853375-1.jpg",115,62
9371,"853378","1","City","Forest Fire","2012","LEGO City Accessory Pack",4,43,9.99,14.99,15.49,12.99,"https://images.brickset.com/sets/images/853378-1.jpg",850,638
23635,"853379","1","Gear","Key Chains/Brick","2012","Purple Brick Key Chain",,,2.99,,,3.99,58,18
23636,"853380","1","Gear","Key Chains/Brick","2012","Turquoise Brick Key Chain",,,2.99,,,3.99,41,17
10040,"853389","1","Gear","Stationery","2012","Friends pen and notebook",,,,,,,"https://images.brickset.com/sets/images/853389-1.jpg",16,41
9362,"853393","1","Miscellaneous","Photo frames","2012","LEGO Friends Picture Frame",,49,9.99,14.99,16.99,12.99,"https://images.brickset.com/sets/images/853393-1.jpg",317,126
10039,"853394","1","Gear","Storage","2012","Friends jewellery box",,,,,,,"https://images.brickset.com/sets/images/853394-1.jpg",18,47
9851,"853395","1","Gear","Housewares","2012","Friends Tumbler",,,4.99,,,,"https://images.brickset.com/sets/images/853395-1.jpg",67,35
10038,"853396","1","Gear","Bags","2012","Friends handbag",,,,,,,"https://images.brickset.com/sets/images/853396-1.jpg",19,37
10122,"853400","1","Gear","Housewares","2012","Friends mug",,,,,,,"https://images.brickset.com/sets/images/853400-1.jpg",19,54
9380,"853401","1","Gear","Key Chains/Ninjago","2012","Ninja Kai Chain",,,2.99,4.99,5.49,3.99,"https://images.brickset.com/sets/images/853401-1.jpg",84,75
9381,"853402","1","Gear","Key Chains/Ninjago","2012","Ninja Cole Key Chain",,,2.99,4.99,5.49,3.99,"https://images.brickset.com/sets/images/853402-1.jpg",70,76
9382,"853403","1","Gear","Key Chains/Ninjago","2012","Ninjago Hypnobrai Key Chain",,,2.99,4.99,5.49,3.99,"https://images.brickset.com/sets/images/853403-1.jpg",104,69
9383,"853404","1","Gear","Magnets/Ninjago","2012","Ninjago Magnet Set",,,9.99,14.99,15.49,9.99,"https://images.brickset.com/sets/images/853404-1.jpg",42,91
9384,"853409","1","Gear","Storage","2012","Ninjago Spinner Storage Box",,,14.99,16.99,18.99,14.99,"https://images.brickset.com/sets/images/853409-1.jpg",117,98
9385,"853410","1","Gear","Miscellaneous","2012","Spinjitzu Card Collection Holder",,,9.99,12.99,14.99,9.99,"https://images.brickset.com/sets/images/853410-1.jpg",45,66
9386,"853412","1","Gear","Key Chains/Star Wars","2012","Anakin Skywalker",,,2.99,4.99,5.49,3.99,"https://images.brickset.com/sets/images/853412-1.jpg",340,95
9387,"853413","1","Gear","Key Chains/Star Wars","2012","Watto",,,2.99,4.99,5.49,3.99,"https://images.brickset.com/sets/images/853413-1.jpg",320,103
9388,"853414","1","Gear","Magnets/Star Wars","2012","Magnets",,,9.99,14.99,15.49,9.99,"https://images.brickset.com/sets/images/853414-1.jpg",197,115
9444,"853419","1","Gear","Magnets/Star Wars","2012","Magnets",,,9.99,14.99,15.49,9.99,"https://images.brickset.com/sets/images/853419-1.jpg",170,139
9389,"853421","1","Gear","Magnets/Star Wars","2012","Magnets",,,9.99,14.99,15.49,9.99,"https://images.brickset.com/sets/images/853421-1.jpg",181,122
9535,"853429","1","Gear","Key Chains/Super Heroes","2012","Batman Key Chain",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/853429-1.jpg",853,124
9533,"853430","1","Gear","Key Chains/Super Heroes","2012","Superman Key Chain",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/853430-1.jpg",700,104
9390,"853431","1","Gear","Magnets/Super Heroes","2012","Super Heroes Magnet Set",,,9.99,14.99,15.49,9.99,"https://images.brickset.com/sets/images/853431-1.jpg",148,146
9644,"853432","1","Gear","Magnets/Super Heroes","2012","Super Heroes Magnet Set",,,9.99,,,,"https://images.brickset.com/sets/images/853432-1.jpg",79,90
9534,"853433","1","Gear","Key Chains/Super Heroes","2012","Wonder Woman Key Chain",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/853433-1.jpg",630,103
10133,"2000416","1","Serious Play","","2012","Duck",,6,,,,,"https://images.brickset.com/sets/images/2000416-1.jpg",128,82
9653,"2853832","1","Gear","Storage","2012","LEGO Storage Stool",,,,,,,"https://images.brickset.com/sets/images/2853832-1.jpg",59,104
9539,"3300003","1","Promotional","LEGO brand store opening set","2012","LEGO Brand Retail Store",,280,,0,,,"https://images.brickset.com/sets/images/3300003-1.jpg",1392,1309
10125,"3300014","1","Seasonal","Christmas","2012","Christmas Set",4,109,,14.99,,,"https://images.brickset.com/sets/images/3300014-1.jpg",3433,1611
9611,"4000004","1","Miscellaneous","LEGO internal","2012","Systematic Creativity Toolbox",,,,,,,"https://images.brickset.com/sets/images/4000004-1.jpg",34,112
9699,"4000005","1","Miscellaneous","LEGO internal","2012","Kornmarken Factory 2012",,315,,,,,"https://images.brickset.com/sets/images/4000005-1.jpg",41,441
9808,"4000006","1","Miscellaneous","LEGO internal","2012","Production Kladno Campus",,278,,,,,"https://images.brickset.com/sets/images/4000006-1.jpg",76,382
10239,"4000007","1","Miscellaneous","Employee gift","2012","Ole Kirk's House",,910,,,,,"https://images.brickset.com/sets/images/4000007-1.jpg",397,1007
9680,"4000012","1","Miscellaneous","LEGO Inside Tour Exclusive","2012","Piper Airplane",,795,,,,,"https://images.brickset.com/sets/images/4000012-1.jpg",29,835
9582,"4648933","1","HERO Factory","","2012","{Hero Factory Accessory Pack}",,6,,,,,"https://images.brickset.com/sets/images/4648933-1.jpg",31,144
9682,"4659591","1","Gear","Housewares","2012","Place mat",,,,,,,9,29
9633,"4659597","1","Friends","Promotional","2012","Bracelets",,2,,,,,"https://images.brickset.com/sets/images/4659597-1.jpg",268,209
9343,"4659602","1","Friends","Promotional","2012","{Display Stand}",,17,,,,,"https://images.brickset.com/sets/images/4659602-1.jpg",167,266
10042,"4659604","1","Gear","Stationery","2012","Friends notebook",,,,,,,"https://images.brickset.com/sets/images/4659604-1.jpg",18,40
9632,"4659607","1","HERO Factory","","2012","{Booster Pack}",,6,,,,,"https://images.brickset.com/sets/images/4659607-1.jpg",47,141
9665,"4659612","1","Ninjago","Promotional","2012","Spinner ring",,1,,,,,"https://images.brickset.com/sets/images/4659612-1.jpg",70,239
10055,"4659640","1","Ninjago","Promotional","2012","Special Edition Card",,1,,,,,"https://images.brickset.com/sets/images/4659640-1.jpg",155,196
9661,"5000022","1","Marvel Super Heroes","Avengers","2012","The Hulk",1,4,,,,,"https://images.brickset.com/sets/images/5000022-1.jpg",3673,1752
22588,"5000023","1","Promotional","LEGO brand store opening set","2012","Exclusive Minifigure Pack",,12,0,0,,,"https://images.brickset.com/sets/images/5000023-1.jpg",212,218
9221,"5000030","1","Ninjago","Booster pack","2012","Kendo Jay Booster Pack",1,31,,,,,"https://images.brickset.com/sets/images/5000030-1.jpg",1304,532
9365,"5000062","1","Star Wars","Minifig Pack","2012","Darth Maul",1,7,,0,,,"https://images.brickset.com/sets/images/5000062-1.jpg",2640,2233
9595,"5000063","1","Star Wars","Episode I","2012","TC-14",1,3,0,0,,,"https://images.brickset.com/sets/images/5000063-1.jpg",4290,2167
9686,"5000146","1","Gear","Key Chains/Sports","2012","FC Bayern Munich keyring 1",,,,,,,"https://images.brickset.com/sets/images/5000146-1.jpg",22,63
9687,"5000147","1","Gear","Key Chains/Sports","2012","FC Bayern Munich keyring 2",,,,,,,"https://images.brickset.com/sets/images/5000147-1.jpg",22,63
22413,"5000194","1","HERO Factory","","2012","{?}",,13,,,,,"https://images.brickset.com/sets/images/5000194-1.jpg",32,120
10126,"5000202","1","The Lord of the Rings","The Fellowship of the Ring","2012","Elrond",1,6,0,0,,,"https://images.brickset.com/sets/images/5000202-1.jpg",2605,1745
9292,"5000245","1","Friends","Promotional","2012","Stephanie",1,5,,4.99,,,"https://images.brickset.com/sets/images/5000245-1.jpg",299,340
9378,"5000248","1","Gear","Storage","2012","3-Drawer Storage Unit",,,,39.99,49.99,,"https://images.brickset.com/sets/images/5000248-1.jpg",207,337
9731,"5000249","1","Gear","Watches/Clocks","2012","Boba Fett Minifigure Clock",,,24.99,29.99,29.99,29.99,"https://images.brickset.com/sets/images/5000249-1.jpg",324,95
9847,"5000252","1","Gear","Watches/Clocks","2012","Ninjago Kendo Cole Kids' Watch",,,20.99,24.99,34.99,,"https://images.brickset.com/sets/images/5000252-1.jpg",26,44
9848,"5000253","1","Gear","Watches/Clocks","2012","Ninjago Kai ZX Kids' Watch",,,20.99,,,,"https://images.brickset.com/sets/images/5000253-1.jpg",17,45
10127,"5000281","1","City","Police","2012","Chase McCain",1,4,0,0,,,"https://images.brickset.com/sets/images/5000281-1.jpg",945,727
10031,"5000437","1","Promotional","Toys R Us","2012","Vintage Minifigure Collection Vol. 1 (TRU edition)",5,21,,,,,"https://images.brickset.com/sets/images/5000437-1.jpg",295,407
10029,"5000438","1","Promotional","Toys R Us","2012","Vintage Minifigure Collection Vol. 2 (TRU edition)",,22,,,,,"https://images.brickset.com/sets/images/5000438-1.jpg",266,414
10030,"5000439","1","Promotional","Toys R Us","2012","Vintage Minifigure Collection Vol. 3 (TRU edition)",5,20,,,,,"https://images.brickset.com/sets/images/5000439-1.jpg",254,407
