SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,OwnedBy,WantedBy
10196,"71000","18","Collectable Minifigures","Series 09","2013","LEGO Collectable Minifigures Series 9 - Sealed Box",,,,,,,"https://images.brickset.com/sets/images/71000-18.jpg",344,213
10066,"71001","0","Collectable Minifigures","Series 10","2013","LEGO Minifigures Series 10 {Random bag}",,,1.99,2.99,,,"https://images.brickset.com/sets/images/71001-0.jpg",833,304
22628,"71001","1","Collectable Minifigures","Series 10","2013","Librarian",1,7,1.99,2.99,,,"https://images.brickset.com/sets/images/71001-1.jpg",5058,1720
22629,"71001","2","Collectable Minifigures","Series 10","2013","Medusa",1,5,1.99,2.99,,,"https://images.brickset.com/sets/images/71001-2.jpg",5683,1737
22630,"71001","3","Collectable Minifigures","Series 10","2013","Roman Commander",1,8,1.99,2.99,,,"https://images.brickset.com/sets/images/71001-3.jpg",7666,1516
22631,"71001","4","Collectable Minifigures","Series 10","2013","Warrior Woman",1,7,1.99,2.99,,,"https://images.brickset.com/sets/images/71001-4.jpg",6458,1291
22632,"71001","5","Collectable Minifigures","Series 10","2013","Tomahawk Warrior",1,6,1.99,2.99,,,"https://images.brickset.com/sets/images/71001-5.jpg",6467,1282
22633,"71001","6","Collectable Minifigures","Series 10","2013","Skydiver",1,5,1.99,2.99,,,"https://images.brickset.com/sets/images/71001-6.jpg",7121,840
22634,"71001","7","Collectable Minifigures","Series 10","2013","Bumblebee Girl",1,7,1.99,2.99,,,"https://images.brickset.com/sets/images/71001-7.jpg",5390,1692
22635,"71001","8","Collectable Minifigures","Series 10","2013","Grandpa",1,7,1.99,2.99,,,"https://images.brickset.com/sets/images/71001-8.jpg",5237,1750
22636,"71001","9","Collectable Minifigures","Series 10","2013","Paintball Player",1,7,1.99,2.99,3.49,2.49,"https://images.brickset.com/sets/images/71001-9.jpg",6295,1293
22637,"71001","10","Collectable Minifigures","Series 10","2013","Sea Captain",1,7,1.99,2.99,,,"https://images.brickset.com/sets/images/71001-10.jpg",5443,1927
22638,"71001","11","Collectable Minifigures","Series 10","2013","Sad Clown",1,6,1.99,2.99,,,"https://images.brickset.com/sets/images/71001-11.jpg",6702,1123
22639,"71001","12","Collectable Minifigures","Series 10","2013","Revolutionary Soldier",1,6,1.99,2.99,,,"https://images.brickset.com/sets/images/71001-12.jpg",6372,1338
22640,"71001","13","Collectable Minifigures","Series 10","2013","Baseball Fielder",1,5,1.99,2.99,,,"https://images.brickset.com/sets/images/71001-13.jpg",7031,986
22641,"71001","14","Collectable Minifigures","Series 10","2013","Trendsetter",1,7,1.99,2.99,,,"https://images.brickset.com/sets/images/71001-14.jpg",4953,1402
22642,"71001","15","Collectable Minifigures","Series 10","2013","Decorator",1,7,1.99,2.99,,,"https://images.brickset.com/sets/images/71001-15.jpg",6831,1297
22643,"71001","16","Collectable Minifigures","Series 10","2013","Motorcycle Mechanic",1,6,1.99,2.99,,,"https://images.brickset.com/sets/images/71001-16.jpg",7153,1021
22589,"71001","17","Collectable Minifigures","Series 10","2013","LEGO Collectable Minifigures Series 10 - Complete (except Mr. Gold)",16,103,,,,,"https://images.brickset.com/sets/images/71001-17.jpg",2772,589
22627,"71001","18","Collectable Minifigures","Series 10","2013","LEGO Collectable Minifigures Series 10 - Sealed Box",,,,,,,276,144
22655,"71001","19","Collectable Minifigures","Series 10","2013","Mr. Gold",1,8,1.99,2.99,,,"https://images.brickset.com/sets/images/71001-19.jpg",480,3877
10168,"71002","0","Collectable Minifigures","Series 11","2013","LEGO Minifigures Series 11 {Random bag}",,7,1.99,2.99,,,"https://images.brickset.com/sets/images/71002-0.jpg",727,271
22897,"71002","1","Collectable Minifigures","Series 11","2013","Barbarian",1,7,1.99,2.99,,,"https://images.brickset.com/sets/images/71002-1.jpg",6045,1229
22892,"71002","2","Collectable Minifigures","Series 11","2013","Scarecrow",1,7,1.99,2.99,,,"https://images.brickset.com/sets/images/71002-2.jpg",5417,1738
22891,"71002","3","Collectable Minifigures","Series 11","2013","Pretzel Girl",1,7,1.99,2.99,,,"https://images.brickset.com/sets/images/71002-3.jpg",4829,1390
22885,"71002","4","Collectable Minifigures","Series 11","2013","Evil Mech",1,8,1.99,2.99,,,"https://images.brickset.com/sets/images/71002-4.jpg",5940,1150
22895,"71002","5","Collectable Minifigures","Series 11","2013","Island Warrior",1,7,1.99,2.99,,,"https://images.brickset.com/sets/images/71002-5.jpg",5248,1715
22896,"71002","6","Collectable Minifigures","Series 11","2013","Gingerbread Man",1,5,1.99,2.99,,,"https://images.brickset.com/sets/images/71002-6.jpg",7157,1544
22890,"71002","7","Collectable Minifigures","Series 11","2013","Holiday Elf",1,8,1.99,2.99,,,"https://images.brickset.com/sets/images/71002-7.jpg",6670,1265
22884,"71002","8","Collectable Minifigures","Series 11","2013","Yeti",1,5,1.99,2.99,,,"https://images.brickset.com/sets/images/71002-8.jpg",8251,1314
22893,"71002","9","Collectable Minifigures","Series 11","2013","Mountain Climber",1,7,1.99,2.99,3.49,2.49,"https://images.brickset.com/sets/images/71002-9.jpg",6767,905
22886,"71002","10","Collectable Minifigures","Series 11","2013","Welder",1,7,1.99,2.99,,,"https://images.brickset.com/sets/images/71002-10.jpg",7603,1428
22899,"71002","11","Collectable Minifigures","Series 11","2013","Scientist",1,7,1.99,2.99,,,"https://images.brickset.com/sets/images/71002-11.jpg",6061,1562
22888,"71002","12","Collectable Minifigures","Series 11","2013","Saxophone Player",1,6,1.99,2.99,,,"https://images.brickset.com/sets/images/71002-12.jpg",4942,1848
22898,"71002","13","Collectable Minifigures","Series 11","2013","Diner Waitress",1,10,1.99,2.99,,,"https://images.brickset.com/sets/images/71002-13.jpg",4668,1170
22894,"71002","14","Collectable Minifigures","Series 11","2013","Grandma",1,7,1.99,2.99,,,"https://images.brickset.com/sets/images/71002-14.jpg",4959,1585
22889,"71002","15","Collectable Minifigures","Series 11","2013","Constable",1,6,1.99,2.99,,,"https://images.brickset.com/sets/images/71002-15.jpg",6943,1083
22887,"71002","16","Collectable Minifigures","Series 11","2013","Lady Robot",1,5,1.99,2.99,,,"https://images.brickset.com/sets/images/71002-16.jpg",6027,885
22900,"71002","17","Collectable Minifigures","Series 11","2013","LEGO Collectable Minifigures Series 11 - Complete",16,109,1.99,,,,"https://images.brickset.com/sets/images/71002-17.jpg",2613,487
23026,"71002","18","Collectable Minifigures","Series 11","2013","LEGO Minifigures Series 11 - Sealed Box",,,1.99,,3.49,2.49,"https://images.brickset.com/sets/images/71002-18.jpg",250,140
9854,"75000","1","Star Wars","Episode II","2013","Clone Troopers vs. Droidekas",4,124,11.99,12.99,15.99,16.99,"https://images.brickset.com/sets/images/75000-1.jpg",9422,1843
9855,"75001","1","Star Wars","The Old Republic","2013","Republic Troopers vs. Sith Troopers",4,63,11.99,12.99,15.99,16.99,"https://images.brickset.com/sets/images/75001-1.jpg",8841,1715
9856,"75002","1","Star Wars","The Clone Wars","2013","AT-RT",4,222,19.99,19.99,24.99,26.99,"https://images.brickset.com/sets/images/75002-1.jpg",10986,2111
9857,"75003","1","Star Wars","Episode VI","2013","A-wing Starfighter",3,177,24.99,24.99,29.99,29.99,"https://images.brickset.com/sets/images/75003-1.jpg",9970,2399
9858,"75004","1","Star Wars","The Clone Wars","2013","Z-95 Headhunter",3,373,39.99,49.99,59.99,49.99,"https://images.brickset.com/sets/images/75004-1.jpg",5900,2482
9859,"75005","1","Star Wars","Episode VI","2013","Rancor Pit",4,380,59.99,59.99,74.99,69.99,"https://images.brickset.com/sets/images/75005-1.jpg",8581,3450
9862,"75006","1","Star Wars","Planet Set","2013","Jedi Starfighter & Planet Kamino",1,61,9.99,9.99,12.99,12.99,"https://images.brickset.com/sets/images/75006-1.jpg",5603,1647
9863,"75007","1","Star Wars","Planet Set","2013","Republic Assault Ship & Planet Coruscant",1,74,9.99,9.99,12.99,12.99,"https://images.brickset.com/sets/images/75007-1.jpg",5546,1781
9864,"75008","1","Star Wars","Planet Set","2013","TIE Bomber & Asteroid Field",1,60,9.99,9.99,12.99,12.99,"https://images.brickset.com/sets/images/75008-1.jpg",6098,1757
9865,"75009","1","Star Wars","Planet Set","2013","Snowspeeder & Hoth",1,69,11.99,9.99,,12.99,"https://images.brickset.com/sets/images/75009-1.jpg",3438,2817
9866,"75010","1","Star Wars","Planet Set","2013","B-Wing Starfighter & Planet Endor",1,83,11.99,9.99,,12.99,"https://images.brickset.com/sets/images/75010-1.jpg",3697,2591
9867,"75011","1","Star Wars","Planet Set","2013","Tantive IV & Planet Alderaan",1,102,11.99,9.99,,12.99,"https://images.brickset.com/sets/images/75011-1.jpg",3586,2649
9860,"75012","1","Star Wars","The Clone Wars","2013","BARC Speeder with Sidecar",4,226,24.99,24.99,29.99,29.99,"https://images.brickset.com/sets/images/75012-1.jpg",4235,2178
9861,"75013","1","Star Wars","The Clone Wars","2013","Umbaran MHC (Mobile Heavy Cannon)",4,493,49.99,49.99,64.99,59.99,"https://images.brickset.com/sets/images/75013-1.jpg",3666,2509
10162,"75014","1","Star Wars","Episode V","2013","Battle of Hoth",7,426,39.99,49.99,64.99,49.99,"https://images.brickset.com/sets/images/75014-1.jpg",3622,3371
10222,"75015","1","Star Wars","Episode II","2013","Corporate Alliance Tank Droid",3,271,19.99,19.99,24.99,26.99,"https://images.brickset.com/sets/images/75015-1.jpg",7903,2201
10223,"75016","1","Star Wars","Episode II","2013","Homing Spider Droid",4,295,29.99,29.99,39.99,39.99,"https://images.brickset.com/sets/images/75016-1.jpg",4771,2045
10224,"75017","1","Star Wars","Episode II","2013","Duel on Geonosis",4,391,39.99,39.99,49.99,49.99,"https://images.brickset.com/sets/images/75017-1.jpg",4984,2300
10225,"75018","1","Star Wars","Original Content","2013","JEK-14's Stealth Starfighter",4,550,59.99,69.99,89.99,69.99,"https://images.brickset.com/sets/images/75018-1.jpg",4003,2442
10226,"75019","1","Star Wars","Episode II","2013","AT-TE ",5,794,79.99,89.99,119.99,99.99,"https://images.brickset.com/sets/images/75019-1.jpg",5517,3271
10227,"75020","1","Star Wars","Episode VI","2013","Jabba's Sail Barge",6,850,99.99,119.99,149.99,119.99,"https://images.brickset.com/sets/images/75020-1.jpg",7095,4224
10228,"75021","1","Star Wars","Episode II","2013","Republic Gunship",7,1175,109.99,119.99,149.99,129.99,"https://images.brickset.com/sets/images/75021-1.jpg",6531,4363
10229,"75022","1","Star Wars","The Clone Wars","2013","Mandalorian Speeder",3,211,24.99,24.99,29.99,29.99,"https://images.brickset.com/sets/images/75022-1.jpg",6069,2397
10279,"75023","1","Star Wars","Seasonal","2013","Star Wars Advent Calendar",9,254,24.99,39.99,49.99,29.99,"https://images.brickset.com/sets/images/75023-1.jpg",5058,1611
10280,"75024","1","Star Wars","The Clone Wars","2013","HH-87 Starhopper",3,362,39.99,39.99,49.99,49.99,"https://images.brickset.com/sets/images/75024-1.jpg",2671,1803
10281,"75025","1","Star Wars","The Old Republic","2013","Jedi Defender-class Cruiser",4,927,99.99,89.99,119.99,99.99,"https://images.brickset.com/sets/images/75025-1.jpg",3488,3015
9963,"76000","1","DC Comics Super Heroes","Batman","2013","Arctic Batman vs. Mr. Freeze: Aquaman on Ice",3,198,19.99,19.99,24.99,26.99,"https://images.brickset.com/sets/images/76000-1.jpg",8976,1560
9964,"76001","1","DC Comics Super Heroes","The Dark Knight Trilogy","2013","The Bat vs. Bane: Tumbler Chase",3,368,39.99,39.99,49.99,44.99,"https://images.brickset.com/sets/images/76001-1.jpg",5476,2101
9968,"76002","1","DC Comics Super Heroes","DC Extended Universe","2013","Superman Metropolis Showdown",2,119,11.99,12.99,15.99,14.99,"https://images.brickset.com/sets/images/76002-1.jpg",5885,1207
9969,"76003","1","DC Comics Super Heroes","DC Extended Universe","2013","Superman: Battle of Smallville",5,418,39.99,49.99,59.99,59.99,"https://images.brickset.com/sets/images/76003-1.jpg",3769,1512
9965,"76004","1","Marvel Super Heroes","Ultimate Spider-Man","2013","Spider-Man: Spider-Cycle Chase",3,237,19.99,19.99,24.99,26.99,"https://images.brickset.com/sets/images/76004-1.jpg",8204,1612
9966,"76005","1","Marvel Super Heroes","Ultimate Spider-Man","2013","Spider-Man: Daily Bugle Showdown",5,476,39.99,49.99,59.99,49.99,"https://images.brickset.com/sets/images/76005-1.jpg",5109,2034
9970,"76006","1","Marvel Super Heroes","Iron Man 3","2013","Iron Man: Extremis Sea Port Battle ",3,195,19.99,19.99,24.99,26.99,"https://images.brickset.com/sets/images/76006-1.jpg",7798,1533
9967,"76007","1","Marvel Super Heroes","Iron Man 3","2013","Iron Man: Malibu Mansion Attack",5,364,34.99,39.99,49.99,39.99,"https://images.brickset.com/sets/images/76007-1.jpg",5973,1783
9971,"76008","1","Marvel Super Heroes","Iron Man 3","2013","Iron Man vs. The Mandarin: Ultimate Showdown",2,91,11.99,12.99,15.99,14.99,"https://images.brickset.com/sets/images/76008-1.jpg",6802,1293
9972,"76009","1","DC Comics Super Heroes","DC Extended Universe","2013","Superman: Black Zero Escape",3,168,19.99,19.99,24.99,26.99,"https://images.brickset.com/sets/images/76009-1.jpg",4582,1216
10218,"79005","1","The Lord of the Rings","The Fellowship of the Ring","2013","The Wizard Battle",2,113,11.99,12.99,15.99,14.99,"https://images.brickset.com/sets/images/79005-1.jpg",8028,1751
10219,"79006","1","The Lord of the Rings","The Fellowship of the Ring","2013","The Council of Elrond",4,243,29.99,29.99,34.99,39.99,"https://images.brickset.com/sets/images/79006-1.jpg",6772,2069
10220,"79007","1","The Lord of the Rings","The Return of the King","2013","Battle at the Black Gate",5,656,59.99,59.99,74.99,69.99,"https://images.brickset.com/sets/images/79007-1.jpg",5317,2598
10221,"79008","1","The Lord of the Rings","The Return of the King","2013","Pirate Ship Ambush",9,756,89.99,99.99,129.99,99.99,"https://images.brickset.com/sets/images/79008-1.jpg",5598,2801
22921,"79011","1","The Hobbit","The Desolation of Smaug","2013","Dol Guldur Ambush",3,217,19.99,19.99,24.99,26.99,"https://images.brickset.com/sets/images/79011-1.jpg",4809,1249
22922,"79012","1","The Hobbit","The Desolation of Smaug","2013","Mirkwood Elf Army ",6,276,29.99,29.99,34.99,27.99,"https://images.brickset.com/sets/images/79012-1.jpg",4988,1605
22923,"79013","1","The Hobbit","The Desolation of Smaug","2013","Lake-town Chase",5,470,49.99,49.99,59.99,59.99,"https://images.brickset.com/sets/images/79013-1.jpg",4073,1802
22924,"79014","1","The Hobbit","The Desolation of Smaug","2013","Dol Guldur Battle",8,797,69.99,69.99,84.99,55.99,"https://images.brickset.com/sets/images/79014-1.jpg",4119,1751
10070,"79100","1","Teenage Mutant Ninja Turtles","TV Series","2013","Kraang Lab Escape",2,90,9.99,12.99,15.99,14.99,"https://images.brickset.com/sets/images/79100-1.jpg",5091,783
10071,"79101","1","Teenage Mutant Ninja Turtles","TV Series","2013","Shredder's Dragon Bike",3,198,24.99,24.99,29.99,29.99,"https://images.brickset.com/sets/images/79101-1.jpg",3760,779
10068,"79102","1","Teenage Mutant Ninja Turtles","TV Series","2013","Stealth Shell in Pursuit",3,162,19.99,19.99,24.99,26.99,"https://images.brickset.com/sets/images/79102-1.jpg",2844,757
10069,"79103","1","Teenage Mutant Ninja Turtles","TV Series","2013","Turtle Lair Attack",5,488,49.99,49.99,59.99,49.99,"https://images.brickset.com/sets/images/79103-1.jpg",3269,986
10067,"79104","1","Teenage Mutant Ninja Turtles","TV Series","2013","The Shellraiser Street Chase",5,620,59.99,59.99,74.99,69.99,"https://images.brickset.com/sets/images/79104-1.jpg",2482,975
10131,"79105","1","Teenage Mutant Ninja Turtles","TV Series","2013","Baxter Robot Rampage",5,397,39.99,39.99,49.99,49.99,"https://images.brickset.com/sets/images/79105-1.jpg",1922,873
9994,"79106","1","The Lone Ranger","","2013","Cavalry Builder Set",4,69,11.99,12.99,17.99,14.99,"https://images.brickset.com/sets/images/79106-1.jpg",4841,1192
9995,"79107","1","The Lone Ranger","","2013","Comanche Camp",3,161,19.99,19.99,24.99,29.99,"https://images.brickset.com/sets/images/79107-1.jpg",4542,1163
9996,"79108","1","The Lone Ranger","","2013","Stagecoach Escape",5,279,29.99,29.99,39.99,49.99,"https://images.brickset.com/sets/images/79108-1.jpg",5825,1572
9997,"79109","1","The Lone Ranger","","2013","Colby City Showdown",5,587,39.99,49.99,59.99,59.99,"https://images.brickset.com/sets/images/79109-1.jpg",3666,1320
9998,"79110","1","The Lone Ranger","","2013","Silver Mine Shootout",5,644,69.99,69.99,89.99,79.99,"https://images.brickset.com/sets/images/79110-1.jpg",3628,1467
9999,"79111","1","The Lone Ranger","","2013","Constitution Train Chase",7,699,79.99,99.99,129.99,99.99,"https://images.brickset.com/sets/images/79111-1.jpg",4657,1884
22853,"88003","1","Power Functions","Accessories","2013","L-Motor",,1,11.99,13.99,17.99,14.99,"https://images.brickset.com/sets/images/88003-1.jpg",489,241
22854,"88004","1","Power Functions","Accessories","2013","Servo Motor",,1,20.99,24.99,29.99,24.99,"https://images.brickset.com/sets/images/88004-1.jpg",510,269
22909,"850490","1","Gear","Key Chains/Locations","2013","Chicago Key Chain",,,,,,,"https://images.brickset.com/sets/images/850490-1.jpg",49,71
10364,"850581","1","Friends","","2013","Friends Brick Calendar",,140,10.49,14.99,17.99,6.49,"https://images.brickset.com/sets/images/850581-1.jpg",857,479
22604,"850591","1","Friends","","2013","Friends Name Sign",,,7.99,12.99,15.99,4.99,"https://images.brickset.com/sets/images/850591-1.jpg",250,165
22592,"850597","1","Gear","Bags","2013","Friends Carry Case",,,10.49,14.99,17.99,6.49,"https://images.brickset.com/sets/images/850597-1.jpg",143,64
22599,"850598","1","Gear","Trading/Playing cards","2013","Game Cards Binder",,,7.99,12.99,15.99,4.99,"https://images.brickset.com/sets/images/850598-1.jpg",71,49
22595,"850602","1","Gear","Key Chains/Chima","2013","Chima Cragger Key Chain",,,3.99,4.99,5.49,3.49,"https://images.brickset.com/sets/images/850602-1.jpg",145,54
22605,"850607","1","Gear","Key Chains/Chima","2013","Eris Key Chain",,,2.99,4.99,5.49,1.99,"https://images.brickset.com/sets/images/850607-1.jpg",110,47
22600,"850608","1","Gear","Key Chains/Chima","2013","Chima Laval Key Chain",,,2.99,4.99,5.49,2.79,"https://images.brickset.com/sets/images/850608-1.jpg",161,49
22593,"850609","1","Gear","Key Chains/Chima","2013","Worriz Laval Key Chain",,,2.99,4.99,5.49,,"https://images.brickset.com/sets/images/850609-1.jpg",125,52
10234,"850611","1","Gear","Role-play toys","2013","Cragger's Shield",,,7.49,12.99,15.99,4.49,"https://images.brickset.com/sets/images/850611-1.jpg",55,40
10235,"850612","1","Gear","Role-play toys","2013","Cragger Sword",,,6.99,9.99,11.99,3.99,"https://images.brickset.com/sets/images/850612-1.jpg",57,42
10236,"850614","1","Gear","Role-play toys","2013","Laval's Shield",,,7.49,12.99,15.99,4.49,"https://images.brickset.com/sets/images/850614-1.jpg",52,46
10237,"850615","1","Gear","Role-play toys","2013","Laval Sword",,,6.99,9.99,11.99,3.99,"https://images.brickset.com/sets/images/850615-1.jpg",65,48
22580,"850617","1","City","Police","2013","Police Accessory Pack",4,34,10.49,14.99,17.99,9.09,"https://images.brickset.com/sets/images/850617-1.jpg",1195,914
22579,"850618","1","City","Fire","2013","Fire Accessory Pack",4,43,10.49,14.99,17.99,9.09,"https://images.brickset.com/sets/images/850618-1.jpg",1127,837
22601,"850622","1","Gear","Key Chains/Ninjago","2013","Golden Ninja Key Chain",,,2.99,4.99,5.49,,"https://images.brickset.com/sets/images/850622-1.jpg",162,81
22596,"850628","1","Gear","Role-play toys","2013","Samurai Sword and Sheath",,,11.99,14.99,17.99,,"https://images.brickset.com/sets/images/850628-1.jpg",49,48
22584,"850632","1","Ninjago","The Final Battle","2013","Samurai Accessory Set",4,36,10.49,14.99,17.99,,"https://images.brickset.com/sets/images/850632-1.jpg",318,538
22597,"850634","1","Gear","Key Chains/Star Wars","2013","R2-D2",,,2.99,4.99,5.49,,"https://images.brickset.com/sets/images/850634-1.jpg",353,109
22741,"850635","1","Gear","Magnets/Star Wars","2013","Darth Vader Magnet",,,4.99,6.99,8.49,5.99,"https://images.brickset.com/sets/images/850635-1.jpg",416,95
22790,"850636","1","Gear","Magnets/Star Wars","2013","Luke Skywalker Magnet",,,4.99,6.99,8.49,2.99,"https://images.brickset.com/sets/images/850636-1.jpg",238,75
22782,"850637","1","Gear","Magnets/Star Wars","2013","Princess Leia Magnet",,,4.99,6.99,8.49,2.99,"https://images.brickset.com/sets/images/850637-1.jpg",280,70
22789,"850638","1","Gear","Magnets/Star Wars","2013","Han Solo Magnet",,,4.99,6.99,8.49,2.99,"https://images.brickset.com/sets/images/850638-1.jpg",282,71
22742,"850639","1","Gear","Magnets/Star Wars","2013","Chewbacca Magnet",,,4.99,6.99,8.49,2.99,"https://images.brickset.com/sets/images/850639-1.jpg",281,79
22794,"850640","1","Gear","Magnets/Star Wars","2013","Obi-Wan Kenobi Magnet",,,4.99,6.99,8.49,2.99,"https://images.brickset.com/sets/images/850640-1.jpg",260,67
22793,"850641","1","Gear","Magnets/Star Wars","2013","Darth Maul Magnet",,,4.99,6.99,8.49,,"https://images.brickset.com/sets/images/850641-1.jpg",224,75
22743,"850642","1","Gear","Magnets/Star Wars","2013","Stormtrooper Magnet",,,4.99,6.99,8.49,2.99,"https://images.brickset.com/sets/images/850642-1.jpg",276,91
22744,"850643","1","Gear","Magnets/Star Wars","2013","Boba Fett Magnet",,,4.99,6.99,8.49,2.99,"https://images.brickset.com/sets/images/850643-1.jpg",374,99
22745,"850644","1","Gear","Magnets/Star Wars","2013","Yoda Magnet",,,4.99,6.99,8.49,,"https://images.brickset.com/sets/images/850644-1.jpg",262,87
22602,"850646","1","Gear","Key Chains/Teenage Mutant Ninja Turtles ","2013","Teenage Mutant Ninja Turtles Donatello Key Chain",,,3.99,4.99,5.49,4.99,"https://images.brickset.com/sets/images/850646-1.jpg",406,82
22598,"850648","1","Gear","Key Chains/Teenage Mutant Ninja Turtles ","2013","Teenage Mutant Ninja Turtles Leonardo Key Chain",,,3.99,4.99,5.49,4.99,"https://images.brickset.com/sets/images/850648-1.jpg",397,80
22594,"850653","1","Gear","Key Chains/Teenage Mutant Ninja Turtles ","2013","Teenage Mutant Ninja Turtles Michelangelo Key Chain",,,3.99,4.99,5.49,2.49,"https://images.brickset.com/sets/images/850653-1.jpg",434,80
22603,"850656","1","Gear","Key Chains/Teenage Mutant Ninja Turtles ","2013","Teenage Mutant Ninja Turtles Raphael Key Chain",,,3.99,4.99,5.49,4.99,"https://images.brickset.com/sets/images/850656-1.jpg",365,81
23017,"850657","1","Gear","Key Chains/The Lone Ranger","2013","The Lone Ranger Key Chain",,,2.99,4.99,5.49,,"https://images.brickset.com/sets/images/850657-1.jpg",102,56
23019,"850663","1","Gear","Key Chains/The Lone Ranger","2013","The Lone Ranger Tonto Key Chain",,,2.99,4.99,5.49,,"https://images.brickset.com/sets/images/850663-1.jpg",126,60
22746,"850664","1","Gear","Magnets/Super Heroes","2013","Batman Magnet",,,4.99,6.99,8.49,5.99,"https://images.brickset.com/sets/images/850664-1.jpg",361,85
22792,"850666","1","Gear","Magnets/Super Heroes","2013","Spider-Man Magnet",,,4.99,6.99,8.49,2.99,"https://images.brickset.com/sets/images/850666-1.jpg",198,70
22747,"850670","1","Gear","Magnets/Super Heroes","2013","Superman Magnet",,,4.99,6.99,8.49,2.99,"https://images.brickset.com/sets/images/850670-1.jpg",250,65
22781,"850673","1","Gear","Magnets/Super Heroes","2013","Iron Man Magnet",,,4.99,6.99,8.49,,"https://images.brickset.com/sets/images/850673-1.jpg",271,91
22591,"850674","1","Gear","Key Chains/Lord Of The Rings","2013","Frodo Baggins Key Chain",,,2.99,4.99,5.49,,"https://images.brickset.com/sets/images/850674-1.jpg",306,75
22590,"850680","1","Gear","Key Chains/Lord Of The Rings","2013","Bilbo Baggins Key Chain",,,2.99,4.99,5.49,,"https://images.brickset.com/sets/images/850680-1.jpg",215,76
22748,"850681","1","Gear","Magnets/Lord Of The Rings","2013","Frodo Baggins Magnet",,,4.99,6.99,8.49,,"https://images.brickset.com/sets/images/850681-1.jpg",218,65
22749,"850682","1","Gear","Magnets/Lord Of The Rings","2013","Bilbo Baggins Magnet",,,4.99,6.99,8.49,,"https://images.brickset.com/sets/images/850682-1.jpg",224,58
22581,"850686","1","Gear","Stationery","2013","Notebook with Studs",,,7.99,12.99,15.99,9.99,"https://images.brickset.com/sets/images/850686-1.jpg",456,99
22582,"850702","1","Miscellaneous","Photo frames","2013","Classic Picture Frame",1,55,10.49,14.99,17.99,9.09,"https://images.brickset.com/sets/images/850702-1.jpg",949,314
22586,"850705","1","Gear","Housewares","2013","Salt and Pepper Set",,,4.99,6.99,8.49,5.99,"https://images.brickset.com/sets/images/850705-1.jpg",794,206
22836,"850751","1","Miscellaneous","Photo frames","2013","Orlando Picture Frame",,102,,14.99,,,"https://images.brickset.com/sets/images/850751-1.jpg",121,92
23274,"850752","1","Gear","Key Chains/Locations","2013","Paris Key Chain",,,,,,,"https://images.brickset.com/sets/images/850752-1.jpg",64,66
22908,"850760","1","Gear","Magnets/Miscelleneous","2013","Paris minifig magnet",,,,,,,"https://images.brickset.com/sets/images/850760-1.jpg",71,63
22877,"850761","1","Gear","Key Chains/Locations","2013","Germany Key Chain",,,,,,,"https://images.brickset.com/sets/images/850761-1.jpg",139,95
22810,"850771","1","Gear","Bag charms","2013","LEGO Brickley Bag Charm",,,2.99,,,1.99,"https://images.brickset.com/sets/images/850771-1.jpg",163,73
22787,"850775","1","Gear","Storage","2013","Legends of Chima Speedorz Storage Bag ",,,11.99,19.99,24.99,7.49,"https://images.brickset.com/sets/images/850775-1.jpg",122,50
22795,"850776","1","Gear","Playmats","2013","Legends of Chima Playmat",,,11.99,16.99,19.99,7.49,"https://images.brickset.com/sets/images/850776-1.jpg",204,67
22806,"850777","1","Legends of Chima","Accessory Sets","2013","Legends of Chima Accessory Set",,,7.99,12.99,15.99,4.99,"https://images.brickset.com/sets/images/850777-1.jpg",186,98
22805,"850779","1","Legends of Chima","Accessory Sets","2013","Legends of Chima Minifigure Accessory Set",4,42,10.49,14.99,17.99,12.99,"https://images.brickset.com/sets/images/850779-1.jpg",666,272
22791,"850781","1","Gear","Bags","2013","Friends Carry Case House",,,7.99,12.99,15.99,,"https://images.brickset.com/sets/images/850781-1.jpg",42,49
22799,"850789","1","Gear","Bag charms","2013","Friends Horse Bag Charm",,,2.99,4.99,5.49,4.99,"https://images.brickset.com/sets/images/850789-1.jpg",162,52
22800,"850791","1","Seasonal","Birthday","2013","LEGO Minifigure Birthday Set",2,28,6.99,7.99,9.99,3.99,"https://images.brickset.com/sets/images/850791-1.jpg",2043,394
22801,"850794","1","Gear","Stickers","2013","LEGO Family Car Stickers",,,5.99,7.99,9.99,,"https://images.brickset.com/sets/images/850794-1.jpg",152,59
22798,"850797","1","Gear","Stationery","2013","LEGO Classic Wall Stickers",,,11.99,16.99,19.99,3.99,"https://images.brickset.com/sets/images/850797-1.jpg",115,52
22796,"850798","1","Gear","Miscellaneous","2013","LEGO Classic Name Sign",,,7.99,12.99,15.99,9.99,"https://images.brickset.com/sets/images/850798-1.jpg",289,83
22788,"850800","1","Gear","Bag charms","2013","Hedgehog Bag Charm",,,2.99,4.99,5.49,,"https://images.brickset.com/sets/images/850800-1.jpg",126,60
22797,"850807","1","Gear","Key Chains/Miscellaneous","2013","Gold Minifigure Key Chain",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/850807-1.jpg",958,159
22802,"850808","1","Gear","Key Chains/Brick","2013","Gold 2 x 4 Stud Key Chain",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/850808-1.jpg",596,147
