SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,OwnedBy,WantedBy
26554,"76080","1","Marvel Super Heroes","Guardians of the Galaxy Vol. 2","2017","Ayesha's Revenge",4,323,29.99,29.99,39.99,34.99,"https://images.brickset.com/sets/images/76080-1.jpg",2651,1061
26555,"76081","1","Marvel Super Heroes","Guardians of the Galaxy Vol. 2","2017","The Milano vs. The Abilisk",5,460,44.99,49.99,64.99,49.99,"https://images.brickset.com/sets/images/76081-1.jpg",2379,1144
26700,"76082","1","Marvel Super Heroes","Spider-Man: Homecoming","2017","ATM Heist Battle",3,185,19.99,19.99,24.99,24.99,"https://images.brickset.com/sets/images/76082-1.jpg",1131,1056
26701,"76083","1","Marvel Super Heroes","Spider-Man: Homecoming","2017","Beware the Vulture",4,375,44.99,39.99,49.99,39.99,"https://images.brickset.com/sets/images/76083-1.jpg",1568,1360
26702,"76084","1","Marvel Super Heroes","Thor: Ragnarok","2017","The Ultimate Battle for Asgard",6,400,49.99,49.99,64.99,49.99,"https://images.brickset.com/sets/images/76084-1.jpg",962,1303
26703,"76085","1","DC Comics Super Heroes","DC Extended Universe","2017","Battle of Atlantis",4,197,19.99,19.99,24.99,24.99,"https://images.brickset.com/sets/images/76085-1.jpg",1010,943
26704,"76086","1","DC Comics Super Heroes","DC Extended Universe","2017","Knightcrawler Tunnel Attack",4,622,54.99,49.99,64.99,49.99,"https://images.brickset.com/sets/images/76086-1.jpg",485,877
26705,"76087","1","DC Comics Super Heroes","DC Extended Universe","2017","Flying Fox: Batmobile Airlift Attack",,955,99.99,129.99,159.99,119.99,"https://images.brickset.com/sets/images/76087-1.jpg",387,1072
26706,"76088","1","Marvel Super Heroes","Thor: Ragnarok","2017","Thor vs. Hulk: Arena Clash",5,492,54.99,59.99,74.99,59.99,"https://images.brickset.com/sets/images/76088-1.jpg",825,1270
27533,"624210","1","Promotional","","2017","LEGO House 6 Bricks",,6,,,,,"https://images.brickset.com/sets/images/624210-1.jpg",125,102
27036,"853632","1","Gear","Key Chains/The LEGO Batman Movie","2017","Batman Key Chain",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/853632-1.jpg",153,76
27037,"853633","1","Gear","Key Chains/The LEGO Batman Movie","2017","The Joker Key Chain",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/853633-1.jpg",135,66
27038,"853634","1","Gear","Key Chains/The LEGO Batman Movie","2017","Robin Key Chain",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/853634-1.jpg",133,68
27095,"853635","1","Gear","Key Chains/The LEGO Batman Movie","2017","Catwoman Key Chain",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/853635-1.jpg",87,50
27113,"853636","1","Gear","Key Chains/The LEGO Batman Movie","2017","Harley Quinn Key Chain",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/853636-1.jpg",130,53
27043,"853637","1","Gear","Housewares","2017","Batman Up scaled Mug",,,7.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/853637-1.jpg",124,146
27074,"853638","1","Gear","Storage","2017","Batman Minifigure Collector Frame",,,12.99,16.99,21.99,14.99,"https://images.brickset.com/sets/images/853638-1.jpg",182,149
27081,"853639","1","Gear","Housewares","2017"," Batman Tumbler",,,6.99,7.99,9.99,7.99,"https://images.brickset.com/sets/images/853639-1.jpg",46,35
27044,"853640","1","Gear","Housewares","2017","Batman 2x2 Lunch Box",,,6.99,,,7.99,"https://images.brickset.com/sets/images/853640-1.jpg",25,46
27030,"853642","1","Gear","Role-Play Toys","2017","Batman Mask",,,7.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/853642-1.jpg",49,24
27031,"853644","1","Gear","Role-Play Toys","2017","The Joker Mask",,,7.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/853644-1.jpg",14,19
27032,"853645","1","Gear","Role-Play Toys","2017","Batgirl Mask",,,7.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/853645-1.jpg",16,19
27075,"853646","1","Gear","Role-Play Toys","2017","Harley Quinn Hammer",,,10.99,12.99,15.99,12.99,"https://images.brickset.com/sets/images/853646-1.jpg",13,15
27033,"853647","1","Gear","Role-Play Toys","2017","Batman Batarang",,,6.99,7.99,9.99,7.99,"https://images.brickset.com/sets/images/853647-1.jpg",104,50
27088,"853648","1","Gear","Bag charms","2017","Roblin Bag Charm",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/853648-1.jpg",36,16
27076,"853649","1","Gear","Stationery","2017"," Batman Notebook with Stud Cover",,,10.99,12.99,15.99,12.99,"https://images.brickset.com/sets/images/853649-1.jpg",42,30
27041,"853650","1","The LEGO Batman Movie","Miscellaneous","2017","Movie Maker Set",1,152,15.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/853650-1.jpg",384,498
26991,"853651","1","The LEGO Batman Movie","Miscellaneous","2017","The LEGO Batman Movie Accessory Set",3,31,10.99,12.99,15.99,12.99,"https://images.brickset.com/sets/images/853651-1.jpg",2051,958
27070,"853652","1","Gear","Plush","2017","Batman Minifigure Plush",,,20.99,24.99,29.99,24.99,"https://images.brickset.com/sets/images/853652-1.jpg",48,59
27071,"853653","1","Gear","Plush","2017","Batgirl Minifigure Plush",,,20.99,,,24.99,"https://images.brickset.com/sets/images/853653-1.jpg",15,34
27089,"853654","1","Gear","Key Chains/Elves","2017","Aira the Wind Elf Key Chain",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/853654-1.jpg",19,20
27303,"853656","1","Gear","","2017","Play mat",,,20.99,24.99,29.99,24.99,"https://images.brickset.com/sets/images/853656-1.jpg",51,84
27082,"853659","1","Gear","Role-Play Toys","2017","City Police Handcuffs",,,6.99,7.99,9.99,7.99,"https://images.brickset.com/sets/images/853659-1.jpg",16,16
27122,"853660","1","Gear","Plush","2017","The Joker Minifigure Plush",,,20.99,,,24.99,"https://images.brickset.com/sets/images/853660-1.jpg",17,22
27552,"853663","1","Gear","Magnets/Seasonal","2017","Magnet",1,,7.99,9.99,11.99,9.99,"https://images.brickset.com/sets/images/853663-1.jpg",472,240
27573,"853664","1","Gear","Stationery","2017","Iconic Holiday Giftwrap",,,3.99,4.99,6.99,4.99,"https://images.brickset.com/sets/images/853664-1.jpg",20,14
26918,"853665","1","Gear","Housewares","2017","LEGO® Iconic Tumbler",,,6.99,7.99,9.99,7.99,"https://images.brickset.com/sets/images/853665-1.jpg",54,47
26920,"853666","1","Gear","Key Chains/Miscellaneous","2017","Shark Suit Guy Key Chain",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/853666-1.jpg",89,39
26921,"853667","1","Gear","Key Chains/Miscellaneous","2017","Ballerina Key Chain",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/853667-1.jpg",65,26
26984,"853668","1","Gear","Housewares","2017","Iconic Drinking Bottle",,,6.99,,,7.99,"https://images.brickset.com/sets/images/853668-1.jpg",17,30
27087,"853669","1","Gear","Housewares","2017","LEGO Shopper Bag",,,4.99,5.99,7.99,5.99,"https://images.brickset.com/sets/images/853669-1.jpg",161,57
27572,"853670","1","Seasonal","Christmas","2017","Christmas Ornament Snowman",,,6.99,7.99,9.99,7.99,"https://images.brickset.com/sets/images/853670-1.jpg",311,154
27338,"853671","1","Friends","","2017","Playmat and accessory set",,95,20.99,24.99,29.99,24.99,"https://images.brickset.com/sets/images/853671-1.jpg",40,48
27077,"853676","1","Nexo Knights","","2017","Accessory Set",3,27,10.99,12.99,15.99,12.99,"https://images.brickset.com/sets/images/853676-1.jpg",220,238
27114,"853677","1","Nexo Knights","Battle Packs","2017","Battle Pack",3,23,10.99,12.99,15.99,12.99,"https://images.brickset.com/sets/images/853677-1.jpg",261,278
27079,"853678","1","Gear","Role-Play Toys","2017","Jestro s Sword",,,7.99,12.99,15.99,9.99,"https://images.brickset.com/sets/images/853678-1.jpg",9,11
27078,"853679","1","Gear","Role-Play Toys","2017","Forbidden Power Shield",,,10.99,14.99,17.99,12.99,"https://images.brickset.com/sets/images/853679-1.jpg",9,10
27080,"853680","1","Gear","Role-Play Toys","2017","Axl s Axe",,,7.99,12.99,15.99,9.99,"https://images.brickset.com/sets/images/853680-1.jpg",8,11
27096,"853681","1","Gear","Storage","2017","Nexo Knights Collect and Combine Combo Powers",,,12.99,14.99,17.99,14.99,"https://images.brickset.com/sets/images/853681-1.jpg",27,37
27090,"853682","1","Gear","Key Chains/Nexo Knights","2017","Macy Key Chain",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/853682-1.jpg",27,17
27091,"853683","1","Gear","Key Chains/Nexo Knights","2017","Jestro Key Chain",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/853683-1.jpg",54,22
27092,"853684","1","Gear","Key Chains/Nexo Knights","2017","Lance Key Chain",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/853684-1.jpg",29,20
27093,"853685","1","Gear","Key Chains/Nexo Knights","2017","Aaron Key Chain",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/853685-1.jpg",29,20
27094,"853686","1","Gear","Key Chains/Nexo Knights","2017","Clay Key Chain",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/853686-1.jpg",29,18
27052,"853687","1","Ninjago","The Hands of Time","2017","Accessory Set",3,26,10.99,12.99,15.99,12.99,"https://images.brickset.com/sets/images/853687-1.jpg",729,481
26897,"853688","1","Gear","Role-Play toys","2017","NINJAGO Time Blade Claw",,,6.99,7.99,9.99,7.99,"https://images.brickset.com/sets/images/853688-1.jpg",15,21
26896,"853689","1","Gear","Role-Play toys","2017","NINJAGO Vermillion Sword",,,7.99,12.99,15.99,9.99,"https://images.brickset.com/sets/images/853689-1.jpg",17,17
26919,"853690","1","Gear","Key Chains/Ninjago","2017","Kai Key Chain",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/853690-1.jpg",32,18
27072,"853691","1","Gear","Plush","2017","Kai Minifigure Plush",,,20.99,24.99,29.99,24.99,"https://images.brickset.com/sets/images/853691-1.jpg",14,27
27073,"853692","1","Gear","Plush","2017"," Nya Minifigure Plush",,,20.99,24.99,29.99,24.99,"https://images.brickset.com/sets/images/853692-1.jpg",11,23
27339,"853694","1","Gear","Key Chains/The LEGO Ninjago Movie","2017","Kai Key Chain",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/853694-1.jpg",49,20
27340,"853695","1","Gear","Key Chains/The LEGO Ninjago Movie","2017","Zane Key Chain",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/853695-1.jpg",34,18
27341,"853696","1","Gear","Key Chains/The LEGO Ninjago Movie","2017","Jay Key Chain",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/853696-1.jpg",35,19
27342,"853697","1","Gear","Key Chains/The LEGO Ninjago Movie","2017","Cole Key Chain",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/853697-1.jpg",31,16
27343,"853698","1","Gear","Key Chains/The LEGO Ninjago Movie","2017","Lloyd Key Chain",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/853698-1.jpg",55,23
27344,"853699","1","Gear","Key Chains/The LEGO Ninjago Movie","2017","Nya Key Chain",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/853699-1.jpg",40,23
27346,"853700","1","Gear","Role-Play Toys","2017","Nunchucks",,,7.99,12.99,15.99,9.99,"https://images.brickset.com/sets/images/853700-1.jpg",6,9
27345,"853701","1","Gear","Role-Play Toys","2017","Sword & Sheath",,,15.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/853701-1.jpg",7,9
27234,"853702","1","The LEGO Ninjago Movie","Miscellaneous","2017","Movie Maker Set",1,163,15.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/853702-1.jpg",117,205
27228,"853703","1","Gear","Key Chains/Star Wars","2017","Director Krennic Key Chain",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/853703-1.jpg",107,46
27229,"853704","1","Gear","Key Chains/Star Wars","2017","Jyn Erso Key Chain",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/853704-1.jpg",86,53
27230,"853705","1","Gear","Key Chains/Star Wars","2017","Y Wing Pilot Key Chain",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/853705-1.jpg",72,40
27225,"853706","1","Gear","Key Chains/Super Heroes","2017","Invincible Iron Man Key Chain",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/853706-1.jpg",76,47
27226,"853707","1","Gear","Key Chains/Super Heroes","2017","Star Lord Key Chain",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/853707-1.jpg",66,41
27227,"853708","1","Gear","Key Chains/Super Heroes","2017","Rocket Key Chain",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/853708-1.jpg",95,56
27217,"853711","1","Gear","Key Chains","2017","LEGO House boy keychain",,,,,,,24,50
27327,"853712","1","Gear","Key Chains/Brick","2017","The LEGO House 2x4 brick Keychain",,,,,,,22,33
27216,"853713","1","Gear","Key Chains","2017","LEGO House girl keychain",,,,,,,21,41
27006,"3850016","1","Miscellaneous","Pick A Model","2017","Beaver",,52,,,,,"https://images.brickset.com/sets/images/3850016-1.jpg",35,45
27008,"3850017","1","Miscellaneous","Pick A Model","2017","Digger",,56,,,,,"https://images.brickset.com/sets/images/3850017-1.jpg",61,40
27173,"3850031","1","Miscellaneous","Pick A Model","2017","Puffin",,50,,,,,"https://images.brickset.com/sets/images/3850031-1.jpg",83,43
27176,"3850033","1","Miscellaneous","Pick A Model","2017","Guardsman",,,,,,,"https://images.brickset.com/sets/images/3850033-1.jpg",94,67
27534,"3850060","1","Miscellaneous","Pick A Model","2017","Fish Tank",,33,,,,,"https://images.brickset.com/sets/images/3850060-1.jpg",58,109
27535,"3850061","1","Miscellaneous","Pick A Model","2017","Fish Tank",,34,,,,,"https://images.brickset.com/sets/images/3850061-1.jpg",62,108
27631,"3850070","1","Miscellaneous","Pick A Model","2017","Ollie",,,,,,,1,5
27213,"4000024","1","Miscellaneous","LEGO Inside Tour Exclusive","2017","LEGO House Tree of Creativity",,,,,,,"https://images.brickset.com/sets/images/4000024-1.jpg",26,399
27296,"5004394","1","The LEGO Ninjago Movie","Promotional","2017","Movie Maker",,,,,,,"https://images.brickset.com/sets/images/5004394-1.jpg",73,189
26993,"5004911","1","Nexo Knights","Miscellaneous","2017","Crafting Kit",,16,,,,,"https://images.brickset.com/sets/images/5004911-1.jpg",87,136
27103,"5004913","1","Gear","Storage","2017","Nexo Knights Collector Case",,,,,,,"https://images.brickset.com/sets/images/5004913-1.jpg",64,55
27177,"5004914","1","Nexo Knights","","2017","Armour Pod",1,24,,,,,"https://images.brickset.com/sets/images/5004914-1.jpg",155,387
26939,"5004915","1","Gear","Key Chains/The LEGO Ninjago Movie","2017","Master Wu Key Chain",,,,,,,"https://images.brickset.com/sets/images/5004915-1.jpg",261,130
27239,"5004916","1","The LEGO Ninjago Movie","Promotional","2017","Kai's Dojo Pod",1,35,,,,,"https://images.brickset.com/sets/images/5004916-1.jpg",1323,367
27183,"5004920","1","Friends","Snow Resort","2017","Ski Pod",,21,,,,,"https://images.brickset.com/sets/images/5004920-1.jpg",142,331
26924,"5004928","1","Gear","Key Chains/The LEGO Batman Movie","2017","Kiss Kiss Tuxedo Batman",,,,,,,"https://images.brickset.com/sets/images/5004928-1.jpg",1118,551
26917,"5004929","1","The LEGO Batman Movie","Promotional","2017","Batman Battle Pod",1,24,,,,,"https://images.brickset.com/sets/images/5004929-1.jpg",2230,1063
26922,"5004930","1","The LEGO Batman Movie","Promotional","2017","Accessory pack",1,41,,,,,"https://images.brickset.com/sets/images/5004930-1.jpg",1241,915
26952,"5004931","1","Seasonal","Birthday","2017","Birthday Card",1,20,,,,,"https://images.brickset.com/sets/images/5004931-1.jpg",393,189
27048,"5004932","1","Miscellaneous","","2017","Travel Building Suitcase",1,41,,,,,"https://images.brickset.com/sets/images/5004932-1.jpg",1687,260
27236,"5004933","1","Education","","2017","Build to Learn",,53,,,,,"https://images.brickset.com/sets/images/5004933-1.jpg",619,44
27297,"5004934","1","Seasonal","Christmas","2017","Christmas Ornament",,66,,,,,"https://images.brickset.com/sets/images/5004934-1.jpg",396,392
27204,"5004936","1","Promotional","Minifigure","2017","Iconic Cave",2,11,24.99,,,,"https://images.brickset.com/sets/images/5004936-1.jpg",2803,244
27548,"5004938","1","Ninjago","Promotional","2017","NINJAGO Minifigure Collection",,29,14.99,,,14.99,"https://images.brickset.com/sets/images/5004938-1.jpg",797,226
27537,"5004939","1","The LEGO Batman Movie","Promotional","2017","The LEGO Batman Movie Minifigure Collection",4,27,14.99,,,14.99,"https://images.brickset.com/sets/images/5004939-1.jpg",1617,508
27546,"5004940","1","City ","Jungle","2017","City Jungle Minifigure Collection",,21,14.99,,,14.99,"https://images.brickset.com/sets/images/5004940-1.jpg",612,192
27547,"5004941","1","Miscellaneous","Minifigure collection","2017","Classic Minifigure Collection",,18,14.99,,,14.99,"https://images.brickset.com/sets/images/5004941-1.jpg",755,248
27099,"5005114","1","Gear","Watches/Clocks","2017","Aaron Kids Buildable Watch",,,,24.99,24.99,,"https://images.brickset.com/sets/images/5005114-1.jpg",5,6
27100,"5005116","1","Gear","Watches/Clocks","2017","Clay Kids Buildable Watch",,,,24.99,24.99,,"https://images.brickset.com/sets/images/5005116-1.jpg",4,6
27097,"5005119","1","Gear","Watches/Clocks","2017","Jay Kids Buildable Watch",,,,24.99,24.99,,"https://images.brickset.com/sets/images/5005119-1.jpg",6,4
27022,"5005120","1","Gear","Watches/Clocks","2017","Lloyd Kids Buildable Watch",,,,24.99,24.99,,"https://images.brickset.com/sets/images/5005120-1.jpg",8,9
27098,"5005122","1","Gear","Watches/Clocks","2017","Kai Kids Buildable Watch",,,,24.99,24.99,,"https://images.brickset.com/sets/images/5005122-1.jpg",7,6
27023,"5005167","1","Gear","Watches/Clocks","2017","Stormtrooper Minifigure Link Watch",,,,24.99,,,3,16
27127,"5005175","1","Gear","Housewares","2017","Batman Hydration Bottle",,,,9.99,12.99,,"https://images.brickset.com/sets/images/5005175-1.jpg",11,17
27240,"5005205","1","Gear","Key Chains/Miscellaneous","2017","VIP Keychain",,,,,,,"https://images.brickset.com/sets/images/5005205-1.jpg",286,161
27125,"5005207","1","Gear","Housewares","2017","Batman Lunch Set",,,,17.99,21.99,,"https://images.brickset.com/sets/images/5005207-1.jpg",10,18
27126,"5005208","1","Gear","Storage","2017","Collector Box",,,,14.99,17.99,,"https://images.brickset.com/sets/images/5005208-1.jpg",45,41
27123,"5005209","1","Gear","Storage","2017","Minifigure Display Case",,,,29.99,39.99,,"https://images.brickset.com/sets/images/5005209-1.jpg",98,84
27187,"5005212","1","Gear","Watches/Clocks","2017","Boba Fett and Darth Vader Link Watch",,,,24.99,24.99,,"https://images.brickset.com/sets/images/5005212-1.jpg",9,6
27083,"5005219","1","Gear","Watches/Clocks","2017","Batman Minifigure Link Watch",,,,24.99,24.99,,"https://images.brickset.com/sets/images/5005219-1.jpg",13,14
27086,"5005220","1","Gear","Watches/Clocks","2017","Robin Minifigure Link Watch",,,,24.99,24.99,,"https://images.brickset.com/sets/images/5005220-1.jpg",11,10
27106,"5005222","1","Gear","Watches/Clocks","2017","THE LEGO® BATMAN MOVIE Batman™ Minifigure Alarm Clock",,,,29.99,29.99,,"https://images.brickset.com/sets/images/5005222-1.jpg",37,14
27107,"5005223","1","Gear","Watches/Clocks","2017","THE LEGO® BATMAN MOVIE Robin™ Minifigure Alarm Clock",,,,29.99,29.99,,"https://images.brickset.com/sets/images/5005223-1.jpg",24,13
27084,"5005224","1","Gear","Watches/Clocks","2017","Batgirl Minifigure Link Watch",,,,24.99,24.99,,"https://images.brickset.com/sets/images/5005224-1.jpg",8,9
27108,"5005226","1","Gear","Watches/Clocks","2017","THE LEGO® BATMAN MOVIE Batgirl™ Minifigure Alarm Clock",,,,29.99,29.99,,"https://images.brickset.com/sets/images/5005226-1.jpg",23,14
27085,"5005227","1","Gear","Watches/Clocks","2017","The Joker Minifigure Link Watch",,,,24.99,24.99,,"https://images.brickset.com/sets/images/5005227-1.jpg",9,9
27109,"5005228","1","Gear","Watches/Clocks","2017","THE LEGO® BATMAN MOVIE Harley Quinn™ Minifigure Alarm Clock",,,,29.99,29.99,,"https://images.brickset.com/sets/images/5005228-1.jpg",28,22
27110,"5005229","1","Gear","Watches/Clocks","2017","THE LEGO® BATMAN MOVIE The Joker™ Minifigure Alarm Clock",,,,29.99,29.99,,"https://images.brickset.com/sets/images/5005229-1.jpg",13,17
27199,"5005273","1","Gear","Housewares","2017","Batman Luggage Tag",,,7.99,,,9.99,"https://images.brickset.com/sets/images/5005273-1.jpg",16,12
27203,"5005295","1","Gear","Stationery","2017","Pencils with Toppers",,,2.99,,,3.99,"https://images.brickset.com/sets/images/5005295-1.jpg",16,8
27200,"5005296","1","Gear","Housewares","2017","Harley Quinn Luggage Tag",,,7.99,,,9.99,"https://images.brickset.com/sets/images/5005296-1.jpg",10,12
27198,"5005297","1","Gear","Stationery","2017","3 Book Markers",,,4.99,,,4.99,"https://images.brickset.com/sets/images/5005297-1.jpg",5,15
27195,"5005298","1","Gear","Lights","2017","BB 8 Key Light",,,13.99,,,14.99,"https://images.brickset.com/sets/images/5005298-1.jpg",47,49
27128,"5005299","1","Gear","Lights","2017","Batgirl Key Light",,,13.99,12.99,14.99,14.99,"https://images.brickset.com/sets/images/5005299-1.jpg",27,16
27196,"5005300","1","Gear","Lights","2017","The Joker Key Light",,,13.99,,,14.99,"https://images.brickset.com/sets/images/5005300-1.jpg",26,9
27129,"5005301","1","Gear","Lights","2017","Harley Quinn Key Light",,,13.99,12.99,14.99,14.99,"https://images.brickset.com/sets/images/5005301-1.jpg",53,20
27167,"5005317","1","Gear","Lights","2017","Easter Bunny Batman Key Light",,,,12.99,14.99,,"https://images.brickset.com/sets/images/5005317-1.jpg",63,56
27130,"5005320","1","Gear","Clothing","2017","Batman Prestige Costume",,,,69.99,89.99,,"https://images.brickset.com/sets/images/5005320-1.jpg",8,11
27131,"5005321","1","Gear","Clothing","2017","Batgirl Prestige Costume",,,,69.99,89.99,,"https://images.brickset.com/sets/images/5005321-1.jpg",8,5
27188,"5005322","1","Gear","Watches/Clocks","2017","Chewbacca Link Watch",,,24.99,,,29.99,"https://images.brickset.com/sets/images/5005322-1.jpg",3,7
27292,"5005326","1","Gear","Bags","2017","Canvas Tote Bag",,,,,,,"https://images.brickset.com/sets/images/5005326-1.jpg",307,67
27197,"5005331","1","Gear","Lights","2017","Batman Key Light",,,13.99,,,14.99,"https://images.brickset.com/sets/images/5005331-1.jpg",30,17
27189,"5005332","1","Gear","Watches/Clocks","2017","Boba Fett and Darth Vader Link Watch",,,24.99,,,29.99,"https://images.brickset.com/sets/images/5005332-1.jpg",4,5
27174,"5005333","1","Gear","Watches/Clocks","2017","Batman Minifigure Link Watch",,,24.99,,,24.99,4,3
27134,"5005334","1","Gear","Watches/Clocks","2017","Robin Minifigure Link Watch",,,24.99,,,24.99,"https://images.brickset.com/sets/images/5005334-1.jpg",7,6
27135,"5005335","1","Gear","Watches/Clocks","2017","Batman Minifigure Alarm Clock",,,24.99,,,29.99,"https://images.brickset.com/sets/images/5005335-1.jpg",24,10
27136,"5005336","1","Gear","Watches/Clocks","2017","Batgirl Minifigure Link Watch",,,24.99,,,24.99,"https://images.brickset.com/sets/images/5005336-1.jpg",6,7
27137,"5005337","1","Gear","Watches/Clocks","2017","The Joker Minifigure Link Watch",,,24.99,,,24.99,"https://images.brickset.com/sets/images/5005337-1.jpg",4,8
27138,"5005338","1","Gear","Watches/Clocks","2017","Harley Quinn Minifigure Alarm Clock",,,24.99,,,29.99,"https://images.brickset.com/sets/images/5005338-1.jpg",23,20
27201,"5005340","1","Gear","Housewares","2017","2x4 Red Silicone Luggage Tag",,,3.99,,,,"https://images.brickset.com/sets/images/5005340-1.jpg",17,38
27202,"5005342","1","Gear","Housewares","2017","2x4 Blue Silicone Luggage Tag",,,3.99,,,,"https://images.brickset.com/sets/images/5005342-1.jpg",21,32
27257,"5005351","1","Gear","Bags","2017","Pink Purple Brick Print Heritage Backpack",,,,19.99,19.99,,"https://images.brickset.com/sets/images/5005351-1.jpg",4,9
27258,"5005352","1","Gear","Storage","2017","LEGO® Blue Cinch Bucket",,,,19.99,19.99,,"https://images.brickset.com/sets/images/5005352-1.jpg",9,41
27259,"5005353","1","Gear","Storage","2017","Red Cinch Bucket",,,,19.99,19.99,,"https://images.brickset.com/sets/images/5005353-1.jpg",8,34
27260,"5005354","1","Gear","Bags","2017","Pink Purple Brick Print Lunch Bag",,,,14.99,14.99,,"https://images.brickset.com/sets/images/5005354-1.jpg",3,10
27261,"5005355","1","Gear","Bags","2017","Red Blue Brick Print Lunch Bag",,,,14.99,14.99,,"https://images.brickset.com/sets/images/5005355-1.jpg",5,14
27254,"5005356","1","Gear","Bags","2017","Red Blue Brick Print Eco Heritage Backpack",,,,49.99,49.99,,"https://images.brickset.com/sets/images/5005356-1.jpg",6,26
27540,"5005364","1","Gear","Video Games/Xbox One","2017","LEGO City Undercover Xbox One Video Game",,,,59.99,,,"https://images.brickset.com/sets/images/5005364-1.jpg",16,13
27541,"5005365","1","Gear","Video Games/PS4","2017","LEGO City Undercover PlayStation 4 Video Game",,,,59.99,,,"https://images.brickset.com/sets/images/5005365-1.jpg",36,23
27543,"5005366","1","Gear","Video Games/PS4","2017","LEGO Worlds PLAYSTATION 4 Video Game",,,,29.99,,,"https://images.brickset.com/sets/images/5005366-1.jpg",45,17
27378,"5005367","1","Gear","Watches/Clocks","2017","Kai Minifigure Alarm Clock",,,24.99,29.99,29.99,29.99,"https://images.brickset.com/sets/images/5005367-1.jpg",6,7
27379,"5005368","1","Gear","Watches/Clocks","2017","Lloyd Minifigure Alarm Clock",,,24.99,29.99,29.99,29.99,"https://images.brickset.com/sets/images/5005368-1.jpg",10,9
27380,"5005369","1","Gear","Watches/Clocks","2017","Kai Minifigure Link Watch",,,24.99,24.99,24.99,24.99,"https://images.brickset.com/sets/images/5005369-1.jpg",4,3
27381,"5005370","1","Gear","Watches/Clocks","2017","Lloyd Minifigure Link Watch",,,24.99,24.99,24.99,24.99,"https://images.brickset.com/sets/images/5005370-1.jpg",5,4
27544,"5005372","1","Gear","Video Games/Xbox One","2017","LEGO Worlds Xbox One Video Game",,,,29.99,,,"https://images.brickset.com/sets/images/5005372-1.jpg",21,10
27542,"5005373","1","Gear","Video Games/Nintendo Switch","2017","LEGO City Undercover Nintendo Switch Video Game",,,,59.99,,,"https://images.brickset.com/sets/images/5005373-1.jpg",18,10
27289,"5005375","1","Gear","Storage","2017","Minifigure Display Case 16",,,29.99,,,32.99,"https://images.brickset.com/sets/images/5005375-1.jpg",79,68
27621,"5005376","1","Star Wars","Promotional","2017","Star Wars Anniversary Pod",,,,,,,"https://images.brickset.com/sets/images/5005376-1.jpg",5,621
27357,"5005380","1","Gear","Housewares","2017","Robin Luggage Tag",,,,9.99,9.99,,"https://images.brickset.com/sets/images/5005380-1.jpg",5,5
27358,"5005381","1","Gear","Housewares","2017","Batgirl Luggage Tag",,,,9.99,9.99,,"https://images.brickset.com/sets/images/5005381-1.jpg",9,8
27356,"5005382","1","Gear","Housewares","2017","Easter Bunny Batman Luggage Tag",,,,9.99,9.99,,"https://images.brickset.com/sets/images/5005382-1.jpg",9,8
27355,"5005388","1","Gear","Lights","2017","Nya Key Light",,,,12.99,14.99,,"https://images.brickset.com/sets/images/5005388-1.jpg",4,6
