SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,OwnedBy,WantedBy
9875,"9002014","1","Gear","Watches/Clocks","2011","LEGO Creator Watch",,,,,,,13,17
10163,"9002731","1","Gear","Watches/Clocks","2011","Toy Story Woody Minifigure Clock",,,24.99,,,,"https://images.brickset.com/sets/images/9002731-1.jpg",56,58
10130,"9003073","1","Gear","Watches/Clocks","2011","Anakin Skywalker Minifigure Alarm Clock",,,24.99,,,,"https://images.brickset.com/sets/images/9003073-1.jpg",46,54
22751,"9003400","1","Gear","Watches/Clocks","2011","Kingdoms Watch",,,,,,,"https://images.brickset.com/sets/images/9003400-1.jpg",7,26
9585,"BEACHWOOD","1","Promotional","LEGO brand store opening set","2011","Beachwood Exclusive Minifigure Pack",3,15,,0,,,"https://images.brickset.com/sets/images/BEACHWOOD-1.jpg",17,146
9325,"COMCON013","1","DC Comics Super Heroes","Promotional Exclusive Minifigure","2011","Green Lantern (SDCC 2011 exclusive)",1,5,,,,,"https://images.brickset.com/sets/images/COMCON013-1.jpg",182,1073
9351,"COMCON014","1","DC Comics Super Heroes","The Dark Knight Trilogy","2011","Batman",1,6,,,,,"https://images.brickset.com/sets/images/COMCON014-1.jpg",153,1012
9352,"COMCON015","1","Star Wars","Seasonal","2011","Advent calendar (SDCC 2011 exclusive)",,266,,50,,,"https://images.brickset.com/sets/images/COMCON015-1.jpg",125,548
9353,"COMCON016","1","DC Comics Super Heroes","Promotional Exclusive Minifigure","2011","Green Lantern (NYCC 2011 exclusive)",1,6,,,,,"https://images.brickset.com/sets/images/COMCON016-1.jpg",107,1053
9326,"COMCON017","1","DC Comics Super Heroes","Promotional Exclusive Minifigure","2011","Superman (NYCC 2011 exclusive)",1,6,,,,,"https://images.brickset.com/sets/images/COMCON017-1.jpg",65,854
9324,"COMCON018","1","DC Comics Super Heroes","The Dark Knight Trilogy","2011","Batman",1,6,,,,,"https://images.brickset.com/sets/images/COMCON018-1.jpg",99,982
23557,"DSCASE2","1","Gear","Video Games/DS","2011","Armour Case Kit for Nintendo DSi, Classic Red",,,,,,,6,20
9373,"HERCCIT","1","Games","Heroica","2011","Heroica Event Character Cards",,,,,,,10,133
9510,"HPSDCC1","1","Harry Potter","General","2011","Harry Potter Minifigure",,5,,0,,,55,240
9482,"HPWAND","1","Harry Potter","General","2011","Wand",,,,3.99,,,34,215
9586,"INDIANAPOLIS","1","Promotional","LEGO brand store opening set","2011","Castleton Square  Exclusive Minifigure pack",3,15,,0,,,"https://images.brickset.com/sets/images/INDIANAPOLIS-1.jpg",19,154
8787,"ISBN0756682576","1","Books","Dorling Kindersley","2011","LEGO Harry Potter: Building the Magical World",1,4,,18.99,,,"https://images.brickset.com/sets/images/ISBN0756682576-1.jpg",1695,278
8830,"ISBN0756682762","1","Books","Dorling Kindersley","2011","LEGO Ninjago: Brickmaster",,0,,,,,"https://images.brickset.com/sets/images/ISBN0756682762-1.jpg",801,199
9025,"ISBN0756686067","1","Books","Dorling Kindersley","2011","The LEGO Ideas Book",,,16.99,24.99,27.99,,"https://images.brickset.com/sets/images/ISBN0756686067-1.jpg",2302,271
9024,"ISBN0756686970","1","Books","Dorling Kindersley","2011","LEGO Star Wars: Character Encyclopedia",1,4,,18.99,24.99,,"https://images.brickset.com/sets/images/ISBN0756686970-1.jpg",3749,317
7349,"ISBN1405356235","1","Books","Dorling Kindersley","2011","LEGO City: Brickmaster",,0,,,,,"https://images.brickset.com/sets/images/ISBN1405356235-1.jpg",942,333
25753,"ISBN1463518978","1","Books","CreateSpace/Bartneck","2011","The Unofficial LEGO Minifigure Catalog: 1st Edition",,,,,,,"https://images.brickset.com/sets/images/ISBN1463518978-1.jpg",26,44
25689,"ISBN1593273916","1","Books","No Starch Press","2011","The Cult of LEGO",,,,,,,"https://images.brickset.com/sets/images/ISBN1593273916-1.jpg",231,80
25738,"ISBN393597664X","1","Books","Fantasia Verlag GmbH","2011","LEGO Collector 2nd Edition",,,,,,,"https://images.brickset.com/sets/images/ISBN393597664X-1.jpg",169,71
9502,"LIVERPOOL","1","Promotional","LEGO brand store opening set","2011","Liverpool, UK Exclusive Minifigure Pack",3,12,0,,,,"https://images.brickset.com/sets/images/LIVERPOOL-1.jpg",26,166
10083,"LLCA53","1","Promotional","LEGOLAND","2011","Han Solo on his Tauntaun",,336,,,,,"https://images.brickset.com/sets/images/LLCA53-1.jpg",21,146
9593,"LONETREE","1","Promotional","LEGO brand store opening set","2011","Lone Tree Exclusive Minifigure Pack",3,15,,0,,,"https://images.brickset.com/sets/images/LONETREE-1.jpg",17,144
9313,"M1089065","1","Miscellaneous","Muji","2011","Christmas",,120,,29.5,,,"https://images.brickset.com/sets/images/M1089065-1.jpg",20,49
9312,"M1089072","1","Miscellaneous","Muji","2011","Basic",,64,,27.5,,,"https://images.brickset.com/sets/images/M1089072-1.jpg",20,42
9311,"M1089089","1","Miscellaneous","Muji","2011","Animal and Vehicle",,196,,29.5,,,"https://images.brickset.com/sets/images/M1089089-1.jpg",28,45
9310,"M1089096","1","Miscellaneous","Muji","2011","Move",,109,,29.5,,,"https://images.brickset.com/sets/images/M1089096-1.jpg",18,43
9328,"M8785452","1","Miscellaneous","Muji","2011","Transparent",,120,,,,,"https://images.brickset.com/sets/images/M8785452-1.jpg",5,41
9332,"M8785469","1","Miscellaneous","Muji","2011","Christmas",,120,,,,,"https://images.brickset.com/sets/images/M8785469-1.jpg",5,50
9314,"M8785476","1","Miscellaneous","Muji","2011","Sea",,91,,27.5,,,"https://images.brickset.com/sets/images/M8785476-1.jpg",14,44
9329,"M8785483","1","Miscellaneous","Muji","2011","Circus",,91,,,,,"https://images.brickset.com/sets/images/M8785483-1.jpg",13,43
9330,"M8785490","1","Miscellaneous","Muji","2011","Animals",,127,,,,,"https://images.brickset.com/sets/images/M8785490-1.jpg",13,56
9331,"M8785506","1","Miscellaneous","Muji","2011","Paper",,127,,,,,"https://images.brickset.com/sets/images/M8785506-1.jpg",9,36
9333,"M8785612","1","Miscellaneous","Muji","2011","Hole punch",,2,,,,,"https://images.brickset.com/sets/images/M8785612-1.jpg",57,51
9589,"MISSIONVIEJO","1","Promotional","LEGO brand store opening set","2011","Mission Viejo Exclusive Minifigure Pack",3,15,,0,,,"https://images.brickset.com/sets/images/MISSIONVIEJO-1.jpg",23,131
8464,"MMMB033","1","Promotional","Monthly Mini Model Build","2011","Polar Bear",,45,0,0,,,"https://images.brickset.com/sets/images/MMMB033-1.jpg",114,161
8747,"MMMB034","1","Promotional","Monthly Mini Model Build","2011","Skier",,43,0,0,,,"https://images.brickset.com/sets/images/MMMB034-1.jpg",104,111
8748,"MMMB035","1","Promotional","Monthly Mini Model Build","2011","Bird",,,0,0,,,"https://images.brickset.com/sets/images/MMMB035-1.jpg",104,138
8749,"MMMB036","1","Promotional","Monthly Mini Model Build","2011","Watering Can",,,0,0,,,"https://images.brickset.com/sets/images/MMMB036-1.jpg",101,107
8750,"MMMB037","1","Promotional","Monthly Mini Model Build","2011","Flower",,,0,0,,,"https://images.brickset.com/sets/images/MMMB037-1.jpg",101,117
8754,"MMMB038","1","Promotional","Monthly Mini Model Build","2011","Graduate",,,0,0,,,"https://images.brickset.com/sets/images/MMMB038-1.jpg",109,113
9027,"MMMB039","1","Promotional","Monthly Mini Model Build","2011","Lighthouse",,,0,0,,,"https://images.brickset.com/sets/images/MMMB039-1.jpg",121,179
9028,"MMMB040","1","Promotional","Monthly Mini Model Build","2011","Chair",,,0,0,,,"https://images.brickset.com/sets/images/MMMB040-1.jpg",131,133
9029,"MMMB041","1","Promotional","Monthly Mini Model Build","2011","Scarecrow",,,0,0,,,"https://images.brickset.com/sets/images/MMMB041-1.jpg",111,133
9030,"MMMB042","1","Promotional","Monthly Mini Model Build","2011","Dracula",,,0,0,,,"https://images.brickset.com/sets/images/MMMB042-1.jpg",111,127
9100,"MMMB043","1","Promotional","Monthly Mini Model Build","2011","Acorn",,,0,0,,,"https://images.brickset.com/sets/images/MMMB043-1.jpg",28,105
9101,"MMMB044","1","Promotional","Monthly Mini Model Build","2011","Turkey",,,0,0,,,"https://images.brickset.com/sets/images/MMMB044-1.jpg",124,145
9102,"MMMB045","1","Promotional","Monthly Mini Model Build","2011","Nutcracker Toy Soldier",,35,0,0,,,"https://images.brickset.com/sets/images/MMMB045-1.jpg",132,145
9592,"PLEASANTON","1","Promotional","LEGO brand store opening set","2011","Pleasanton Exclusive Minifigure Pack",3,15,,0,,,"https://images.brickset.com/sets/images/PLEASANTON-1.jpg",21,135
9459,"PROMOSW007","1","Star Wars","Miscellaneous","2011","Star Wars Miniland Figures (Toy Fair 2011 Collector's Party) ",,140,,,,,"https://images.brickset.com/sets/images/PROMOSW007-1.jpg",28,436
9588,"SANDIEGO","1","Promotional","LEGO brand store opening set","2011","Fashion Valley  Exclusive Minifigure Pack",3,15,,0,,,"https://images.brickset.com/sets/images/SANDIEGO-1.jpg",26,131
23178,"SUNRISE","1","Promotional","LEGO brand store opening set","2011","Sunrise Exclusive Minifigure Pack",3,,,,,,"https://images.brickset.com/sets/images/SUNRISE-1.jpg",13,115
9108,"SWDVDBD","1","Gear","Digital media","2011","LEGO Star Wars: The Padawan Menace",1,,,,,,"https://images.brickset.com/sets/images/SWDVDBD-1.jpg",1564,150
9587,"TORONTO","2","Promotional","LEGO brand store opening set","2011","Fairview Mall, Toronto, Canada Exclusive Minifigure Pack",3,15,,,,,"https://images.brickset.com/sets/images/TORONTO-2.jpg",26,134
9590,"TORONTO","1","Promotional","LEGO brand store opening set","2011","Sherway Square, Toronto, Canada Exclusive Minifigure Pack",3,15,,,,,"https://images.brickset.com/sets/images/TORONTO-1.jpg",20,138
9103,"TORQUE","1","Cars","Promotional","2011","Rod 'Torque' Redline",,29,,,,,"https://images.brickset.com/sets/images/TORQUE-1.jpg",179,255
9511,"VSDCC1","1","Harry Potter","General","2011","Voldemort Minifigure",,5,,0,,,"https://images.brickset.com/sets/images/VSDCC1-1.jpg",61,355
